\Pi_{0}=\frac{\lambda_{1}*W_{1}}{c_{1}},\Pi_{1}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{2}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{3}=\frac{K_{1}}{c_{1}},\Pi_{4}=\frac{L_{1}}{c_{1}},\Pi_{5}=\frac{\lambda_{2}*W_{2}}{c_{2}},\Pi_{6}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{7}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{8}=\frac{K_{2}}{c_{2}},\Pi_{9}=\frac{L_{2}}{c_{2}},\Pi_{10}=\frac{\lambda_{3}*W_{3}}{c_{3}},\Pi_{11}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{12}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{13}=\frac{K_{3}}{c_{3}},\Pi_{14}=\frac{L_{3}}{c_{3}},\Pi_{15}=\frac{\lambda_{4}*W_{4}}{c_{4}},\Pi_{16}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{17}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{18}=\frac{K_{4}}{c_{4}},\Pi_{19}=\frac{L_{4}}{c_{4}},\Pi_{20}=\frac{\lambda_{5}*W_{5}}{c_{5}},\Pi_{21}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{22}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{23}=\frac{K_{5}}{c_{5}},\Pi_{24}=\frac{L_{5}}{c_{5}},\Pi_{25}=\frac{\lambda_{6}*W_{6}}{c_{6}},\Pi_{26}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{27}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{28}=\frac{K_{6}}{c_{6}},\Pi_{29}=\frac{L_{6}}{c_{6}},\Pi_{30}=\frac{\lambda_{7}*W_{7}}{c_{7}},\Pi_{31}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{32}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{33}=\frac{K_{7}}{c_{7}},\Pi_{34}=\frac{L_{7}}{c_{7}},\Pi_{35}=\frac{\lambda_{8}*W_{8}}{c_{8}},\Pi_{36}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{37}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{38}=\frac{K_{8}}{c_{8}},\Pi_{39}=\frac{L_{8}}{c_{8}},\Pi_{40}=\frac{\lambda_{9}*W_{9}}{c_{9}},\Pi_{41}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{42}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{43}=\frac{K_{9}}{c_{9}},\Pi_{44}=\frac{L_{9}}{c_{9}},\Pi_{45}=\frac{\lambda_{10}*W_{10}}{c_{10}},\Pi_{46}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{47}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{48}=\frac{K_{10}}{c_{10}},\Pi_{49}=\frac{L_{10}}{c_{10}},\Pi_{50}=\frac{\lambda_{11}*W_{11}}{c_{11}},\Pi_{51}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{52}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{53}=\frac{K_{11}}{c_{11}},\Pi_{54}=\frac{L_{11}}{c_{11}},\Pi_{55}=\frac{\lambda_{12}*W_{12}}{c_{12}},\Pi_{56}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{57}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{58}=\frac{K_{12}}{c_{12}},\Pi_{59}=\frac{L_{12}}{c_{12}},\Pi_{60}=\frac{\lambda_{13}*W_{13}}{c_{13}},\Pi_{61}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{62}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{63}=\frac{K_{13}}{c_{13}},\Pi_{64}=\frac{L_{13}}{c_{13}}
1589802.6145441006,0.43768000854395556,1.0,8.0,0.22984762471361989,320823.1036218265,0.12657081707588144,1.0,4.0,0.06353988838255839,17756.45094766422,1.0777541582322017,1.0,12.0,5.287190954161819,2655.4958850484486,0.5680250156237903,1.0146631701916362,13.0,1.3098505038715245,2029.4017436479253,1.1066746808137957,1.0481391036910788,7.0,3.2314746832699486,11739.2428551283,0.3906769404089819,1.0775679908524327,11.0,0.6410138215988433,5660.901959073846,0.013109916196450619,1.1072693591973104,15.0,0.013284069230814445,10522.232663898003,0.26991941740747544,1.0204247728846771,14.0,0.369711771048931,354154.85613560915,0.04672451409634466,1.0504773511431589,6.0,0.023375015015764115,376847.17760502506,0.3128416224525672,1.0,6.0,0.4532150738761876,5558.356644233773,0.2524801891530234,1.041839818816629,8.0,0.33771966546766263,75870.9638756526,0.09021587428979431,1.0,12.0,0.09916184701404727,53829.01514426683,0.4280389693359128,1.0,15.0,0.7483505449133211
52920.75555279744,1.1314616894373433,1.0,15.0,6.422107280105117,632954.1595239554,0.5293757857059079,1.0,7.5,0.28462889563805677,284795.2319011279,0.18824027909905236,1.0,5.5,0.09496136435005408,15750.1743539302,0.17369119350365478,1.1089401693034309,6.0,0.2101679254084275,57585.2113846081,0.1463048769159666,1.0442091905514965,15.0,0.1713783679433801,18247.372967771706,0.5759087827460673,1.0779594788991294,11.0,1.3419875467800597,8890.026308170727,0.1150178817377909,1.0506418363475731,15.0,0.12996633419399697,16782.65390214885,0.06281146598096456,1.010604144513415,7.0,0.06702116157475109,89807.1225862321,0.011306168066928505,1.0366391398109773,6.0,0.011435459291436563,40993.110067848334,0.703362844624575,1.0,5.0,0.4012352628934172,10621.545085462012,0.10622123087778315,1.0321831660200327,14.0,0.1188451041213143,3633.45002705905,1.5140912953349042,1.0,12.0,5.287190954161819,67479.12543475395,0.05565762064315992,1.0,14.0,0.05893796769034813
1597582.6763399206,0.417603549541454,1.0,4.0,0.21831462650734015,539882.3833917935,0.5565927012296221,1.0,7.5,0.30165952154941883,6209.311249972477,0.8187047283933262,1.0,15.0,3.8363141617683203,11203.11025190461,2.109655483268548,1.1182729989692115,4.5,2.174846447554796,53876.09614943735,0.2964393688297742,1.020633571771898,7.0,0.4208645167896948,731.3181557182862,1.0503512691528325,1.0945318089514953,14.0,6.0518820580017625,16875.926587258124,0.2942080610406994,1.070800145967704,9.0,0.41679955565078153,15397.19761845677,0.0675856757688998,1.0336973997479573,6.0,0.07248455109484674,40867.44777275507,0.032627138146802744,1.0273190817935236,8.0,0.01631791180064968,70095.95633510071,1.1127407654968113,1.0,7.0,0.8043802664441126,31707.33144523513,0.076763336914474,1.005907388351832,6.0,0.08314578317632233,38734.11588813777,0.21937431037034957,1.0,3.5,0.11102275272897934,161426.72895363293,0.2385609540193197,1.0,10.0,0.3133011924359694
32319.91196656493,1.8773906301820964,1.0,12.0,5.287190954161819,370452.1366384212,0.5003297410883041,1.0,3.5,0.26677029532539775,105113.82180092555,0.03992802052340663,1.0,4.5,0.019971970324262428,844.2879652383665,5.11895448242787,1.0386524221291897,11.0,4.892606629877845,15591.453523217335,0.049233397614635105,1.0129945166839327,14.0,0.051782842909199926,22481.67269358886,0.14236840349646035,1.0288083245868278,8.0,0.0715467427289108,122933.22928610566,0.0828125063675639,1.0608210901281354,15.0,0.09028961574649538,39336.06871200117,0.08656374949770779,1.0334975860921862,11.0,0.09476714926538835,306927.02616913,0.031048157771898535,1.0751259498167967,7.0,0.015527821044629747,187234.6344544975,0.12530053835629135,1.0,7.0,0.14324933153757852,320108.9105882961,0.14792391466599936,1.0231757944344622,8.0,0.07436878217215553,280804.43044138944,0.09076356488542986,1.0,3.5,0.045475439254141645,231773.50952692292,0.17646207458555363,1.0,10.0,0.21427310429840885
613879.7706865234,0.36509058109226067,1.0,11.0,0.5749605269072613,23314.71070300963,0.2240158180779512,1.0,15.0,0.2886860619036096,27361.21496477963,0.08842299998602461,1.0,7.0,0.09700000409426092,630.5711206389767,2.3412291993265084,1.069713234009846,8.0,3.544453300932922,41603.62159219485,0.22854641793229072,1.0335569933184896,13.0,0.296254255327315,3120.182215502712,2.2297047955047393,1.0749708906727569,6.5,2.982327568479816,23121.238362792177,0.045580969002104677,1.0549115466537327,6.0,0.04775781369682607,32079.9349293516,0.1762836988088938,1.033985869860957,12.0,0.21401020819166394,59628.959622056835,0.08247757764412111,1.0555580072478516,10.0,0.08989162076303456,139865.23675433226,0.17243417222192495,1.0,6.5,0.08686277060847683,193013.98244183348,0.17289070278266905,1.0362273239541342,4.5,0.08709620358377763,18568.633604906303,0.2762713545307082,1.0,10.0,0.38172546995014467,143683.0429039493,0.11794510992466356,1.0,14.0,0.13371629277451488
4932.166440613018,0.8231622495454258,1.0,8.0,2.7652429579680717,604923.6209774006,0.26001792144651664,1.0,5.0,0.1322441940152483,66513.11931275703,0.40911205129716616,1.0,6.0,0.678914975028597,11723.948936788734,0.5526561626414118,1.1150811348046077,13.0,1.2319447478757097,104040.84924684343,0.14019819814392964,1.0676537472712393,15.0,0.16305873963159262,5266.48347310824,0.9631812741231823,1.1737730171901166,7.0,3.231474683269948,2009.602817942149,0.6372101375260336,1.036227542686476,13.0,1.7308968509798606,4758.380083702086,0.014186984236173478,1.025924917265148,15.0,0.014391151272415628,51957.368297034496,0.005558068319842257,1.0175874164462921,5.5,0.0027790556226534695,528658.7545512734,0.1790078594218065,1.0,8.0,0.09022673185829444,206201.27198401932,0.21612492371015718,1.0439658741916933,5.5,0.10933927068731598,644849.9968044582,0.24003000473151329,1.0,4.0,0.12176887216574808,241858.20164935212,0.2860500229619359,1.0,9.0,0.40062167511736335
123787.51982951864,1.3924596872729853,1.0,7.5,1.32309387213375,26283.2105670407,0.7826917185242644,1.0,14.0,3.2117251006478855,271382.0247763584,0.2697787758338915,1.0,8.0,0.3693798803998222,4065.4069939048463,1.1242489961101445,1.0659913821376896,11.0,4.892606629877845,8954.591648359625,0.8102831846612448,1.0463525488712861,13.0,3.4938614116147795,5954.836389210676,1.3817041083362875,1.1751207548901166,11.0,4.892606629877847,77483.54950425321,0.07315528465111089,1.0444251425225806,8.0,0.07892938583892975,16249.004493769908,0.1253996055617149,1.0333418935872476,15.0,0.14337931512390964,25357.665073998494,0.040152963538399804,1.069577366970643,14.0,0.041832669178643825,307733.7810536274,0.3625783285638908,1.0,7.5,0.18744984612256477,491307.3352692296,0.2981331636512839,1.0423667619823136,6.0,0.15245424387646658,340960.9733190097,0.49842826151832487,1.0,6.5,0.2657171716836186,39209.710871220705,0.22160404225155061,1.0,5.5,0.11217925567034157
85307.4465191734,1.6967230487525142,1.0,6.5,2.2050395295898766,169239.43833490447,1.3043299973325315,1.0,5.0,1.07591861448253,19981.87633855828,0.3124428777346773,1.0,11.0,0.45441422532547676,77316.07963540519,0.5603650122801995,1.0874572531917388,3.5,0.30382035839775856,127470.37335893365,0.18345920490620768,1.0315640953631606,10.0,0.2246784665716462,21892.61047908484,0.1971924873280316,1.0052245870549787,7.5,0.09956412838695844,1997.545535372052,1.0822269418432375,1.0888439158720313,10.0,4.489790459202622,8372.95453172751,0.42947829122076264,1.0336108788181204,11.0,0.7523090822563444,118429.32455091459,0.05969106719963359,1.0493518654205225,10.0,0.06348027240527326,671941.3905476744,0.4165268087138785,1.0,4.0,0.21770072693120399,533961.3533672988,0.32707752082804803,1.0378004958520997,6.5,0.16803278471997155,21658.602038393055,0.16655543238186,1.0,12.0,0.1998398430209316,35023.45493386791,0.02538706958844666,1.0,11.0,0.026048361145512785
1082751.6563220082,0.3643629506613237,1.0,6.0,0.18843566959660585,106080.8794618314,1.7362096981168895,1.0,5.5,2.1162325077664947,175426.07391133416,0.29039377225219654,1.0,15.0,0.40923223593744745,14053.955224227962,0.6012679241347957,1.0524143839268048,8.0,1.4145515188673585,122377.58887753003,0.19874463183464444,1.0016307784221903,10.0,0.24804135024039262,48145.26279108367,0.6001871348133269,1.153371084794168,6.5,0.32979299127576944,29993.50774701008,0.027123397949025626,1.0045685762150913,14.0,0.027879587084163916,29882.477457077493,0.2003800093492602,1.0139563375701146,14.0,0.2505940462816689,215572.03564832272,0.07312787168047631,1.0924526741856397,10.0,0.0788974761921052,635867.2129698388,0.24907547638466476,1.0,6.5,0.12649970410204298,17130.825400260463,1.3687648622353215,1.024307015850172,9.0,4.078692813090228,46746.39931616286,0.20818084711463075,1.0,4.5,0.10523057619187906,322300.5618008538,0.174891937937995,1.0,3.5,0.08811977835849422
1327556.9826372773,0.33983517340365726,1.0,5.0,0.17496926623854867,176025.3162043995,0.13197593529777335,1.0,15.0,0.15204179315343028,8198.38048213351,0.09006229140361022,1.0,12.0,0.09897632612921493,2610.4036525679876,2.8804490715901876,1.099778526547858,8.0,3.544453300932923,9143.069762468796,0.08692651054747144,1.0573592646854222,9.0,0.09520209635554287,10873.815564581753,0.1510657798565206,1.1421532457912307,15.0,0.17794756798705744,4839.281165571207,0.05322676911063352,1.0143268303594022,8.0,0.05621913183098292,12567.9490794314,0.28384917206532173,1.006566305046086,10.0,0.39634329655155043,343391.6720754447,0.04752097746238446,1.0007984986257887,5.5,0.023773910549739614,42001.899650769265,0.10504986996956699,1.0,14.0,0.11738069691767812,8363.158704496711,1.540705470377661,1.018788872068847,7.0,1.7267486665526695,343038.88824269845,0.15462074768831097,1.0,7.0,0.07777522813104787,19638.043157813438,0.029103968732895866,1.0,14.0,0.029976400969435053
311527.4355337728,0.1294636322771817,1.0,5.5,0.06500419724720835,32596.76264556139,0.23508163162895004,1.0,9.0,0.30732389045904834,44927.60523920613,0.12993644152780034,1.0,8.0,0.14934122638275166,18702.71166204514,0.29593568710177437,1.0482044496954959,13.0,0.42032424053343853,15424.007389206781,0.015293454419798168,1.0466835244882629,7.0,0.015530976704093596,10085.959586667595,0.12857456666838504,1.1427214753734736,12.0,0.14754511599126952,16964.77613362762,0.013127559418180732,1.068481662487142,6.0,0.013302184636929495,29195.42375035568,0.19882897707531647,1.0275837679505357,12.0,0.2481729412085364,184777.9685635,0.02256789012768327,1.088459546945128,13.0,0.023088959222581036,67181.62214464978,0.5799546424223366,1.0,15.0,1.3780741071587836,399511.9566094238,0.2671112951183265,1.0154021814292005,6.0,0.13598115852905673,576751.3380848101,0.24474402201614262,1.0,4.0,0.12423233084972965,346963.0962306923,0.17280330526426319,1.0,6.5,0.08705151355872967
552761.9096692293,0.4615874231533109,1.0,4.0,0.24376546495536508,715304.6639016264,0.3374728436499046,1.0,6.0,0.1736814763953767,120729.39174703188,0.38885917573255374,1.0,14.0,0.6362735344241053,13812.460465118069,0.27386360804073845,1.0547300418589887,7.0,0.37689859573706486,24314.171668405634,0.029683938651688006,1.0110297043278489,14.0,0.0305920306115931,2928.2075189000802,0.600685742383616,1.1691978218622978,6.0,0.3301201951166007,86611.67377258117,0.1236352337828997,1.090582444256652,12.0,0.1410773670176337,7735.437772447552,0.19983709353028406,1.0002665941940672,11.0,0.24974546178984283,509192.1877429649,0.07067213665839057,1.0707996361089502,6.0,0.035380245438368166,76595.67310566685,0.06801438874929437,1.0,8.0,0.07297793835762002,11610.335976762623,0.7777364963603987,1.0124977891138387,13.0,3.0717558241782905,353948.34691131284,0.1749099499038727,1.0,6.5,0.0881290185263426,215270.7460063378,0.29048077848645176,1.0,14.0,0.4094049541288577
275305.213781344,0.5228166996462065,1.0,12.0,1.0927955731392875,182226.55013449793,0.2212108299037709,1.0,15.0,0.2840445630063912,103516.69961785317,0.04206751032616104,1.0,5.5,0.021043065011835272,2824.908813938375,1.3154815111464562,1.0718294726541837,11.0,4.892606629877845,63295.45292651746,0.12418810977679483,1.0695546486594132,6.0,0.14179450881438993,1992.3384156083926,0.5348261412228216,1.0978059617972804,13.0,1.1475401928879845,10065.862356114674,0.28095103635551205,1.056736804031975,9.0,0.39069523486943547,55946.75135856744,0.14790300615509774,1.0143048357766187,6.0,0.17356447967678126,25215.856766982837,0.016180807378510395,1.0661981308679869,13.0,0.016446932017452242,137224.39392784733,0.10773495584658403,1.0,5.0,0.054024240341102585,151255.47347894395,0.9354596383050777,1.0249002952849606,6.5,0.5984868256961736,31101.871876946414,0.19848938571351007,1.0,10.0,0.24764390646772644,79901.83298958075,0.48100414442440725,1.0,8.0,0.9143759646281546
53725.74844943359,0.4650800637443526,1.0,12.0,0.8688194527499248,59924.050158383405,0.9671277965186829,1.0,6.0,2.795275288073255,742865.9838375369,0.23373616208264564,1.0,4.5,0.11848638146523842,30730.513075726616,0.18808207307768363,1.0341078886912431,8.0,0.09488012951077543,24695.524062530403,0.44206181681013546,1.0383150052631656,7.0,0.7806293526150554,6452.074294349612,2.548456663945012,1.0437022531226852,8.0,3.544453300932923,81855.59117899035,0.0532704925294039,1.0401332336281242,8.0,0.05626791187938591,6066.243187908955,0.01119585042296737,1.0135867760701815,7.0,0.011322616746455317,97705.97552062571,0.11732406469923914,1.0128026962958987,7.0,0.1329183299342457,940337.1016515277,0.32283745048889734,1.0,6.0,0.16573717329238166,165054.3555398983,0.21607853696519438,1.0266672940971657,10.0,0.2756374633589634,23410.884124178625,0.31426271850233045,1.0,5.5,0.16110918531362708,258527.07527708952,0.269807747782003,1.0,7.0,0.36927767656888194
59993.26440228656,1.6793282115836115,1.0,7.0,2.2225300441001705,66516.53177062112,0.07339944033784501,1.0,14.0,0.07921368012620976,21123.340717728533,0.20791165950475918,1.0,12.0,0.26248542606562936,74292.77617376635,0.40551077738151603,1.0834441961165742,5.0,0.21144774661732735,6183.447325475531,0.03616154168221788,1.0454645057857102,7.0,0.03751825977434616,11086.555727839183,0.2876470333220752,1.1283356226769459,7.0,0.14686137413362976,72629.35667768234,0.07343632184412352,1.0378804946937545,9.0,0.07925663776073891,3635.6374961025745,0.1770984189465009,1.00633663808931,12.0,0.21521214835486926,142470.995740075,0.024646909121830065,1.0286190044630044,11.0,0.025269729857152496,44244.41177337264,0.14110331416075556,1.0,6.5,0.07090458723838265,101134.07261325682,0.10074907614651976,1.0244325466789304,7.0,0.11203658190184661,99171.16770194663,0.08073211457140257,1.0,6.5,0.04043193783646947,192829.4202840972,0.19951277666690193,1.0,6.0,0.2491510926080336
50136.209407190894,1.362293284342887,1.0,8.0,3.659268066896687,11697.371321994411,1.260493378211463,1.0,11.0,4.892606629877847,189192.93786269057,0.5285241783629917,1.0,5.0,0.2840984650192631,14980.639278233471,0.22493191207689636,1.0525224436762315,11.0,0.2902090275400832,111460.7287476249,0.12379407183064102,1.0493781512659683,10.0,0.14128421965910712,25502.491771796103,0.4476452167178133,1.0832818505652064,5.5,0.23562654260729055,15107.007925410055,0.008736255965640784,1.0755411415730998,13.0,0.00881325078034728,21870.50834196015,0.2551370019520969,1.0276943566142016,9.0,0.34251707598116843,143028.33083827375,0.019277682223280284,1.061181762916009,12.0,0.019656616224440013,22206.63545637004,0.07027573212872057,1.0,15.0,0.07558771407529857,140645.953521438,0.2254314417307471,1.0247678262136684,12.0,0.29104125157511224,151893.96783986705,0.09010741280627785,1.0,4.0,0.04514534406200303,95728.42879082855,0.29804040576789015,1.0,8.0,0.4244164167758667
21710.01053674272,1.3182685383005368,1.0,14.0,6.051882058001761,804307.1928934442,0.3255998503144995,1.0,7.0,0.16723221698521748,104750.04728580924,0.04177720202357415,1.0,4.5,0.020897719390011633,5456.715675241087,0.07162340742862544,1.0406175095953443,7.0,0.03585769041781206,129419.40883269148,0.176303907612955,1.0141512852348618,9.0,0.21403970499406144,7069.098222593716,0.13458580530439218,1.0444632369079436,11.0,0.1555160589721525,1759.0188967466966,0.8747097001755415,1.0265311972741076,13.0,4.442866168283075,57587.30045012138,0.12130473474485262,1.0077049963987226,14.0,0.13805097118554568,22660.039700377925,0.004239932421448407,1.0010197182982559,6.0,0.002119975738439443,159640.86471954122,0.3872271768603074,1.0,13.0,0.6319023007443034,87661.1143327734,1.2624453735793446,1.027524151390343,4.5,0.9893957248998488,99938.54204586135,0.287276379319842,1.0,3.5,0.14666290651513603,26331.444257148785,0.03353122964091534,1.0,4.0,0.01677032872239792
391674.0748129585,0.39438108198440697,1.0,7.5,0.20516832867503393,734543.6429083333,0.25363200957838516,1.0,6.5,0.128888833553905,182644.33989840405,0.2506073055215044,1.0,8.0,0.33437877218850715,5847.007454521249,1.5466301538206544,1.0581973795563222,7.0,3.231474683269948,50714.50395060064,0.2806602225791857,1.042017004960908,12.0,0.39016276375199416,1620.0400963305212,0.7412423340092555,1.0116695643158338,13.0,2.6497447201075923,2972.9191948522985,1.0602428492198224,1.0090960586603757,8.0,3.659268066896685,3699.3866204411415,0.23742165358303302,1.0006556337542338,13.0,0.3113406450528857,100527.59559038648,0.08569349781802785,1.081471083394521,7.0,0.04292555352426526,153838.5454268023,0.5869656560105293,1.0,15.0,1.417929231430785,416830.1206982414,0.1914419581797608,1.0130329373990867,5.5,0.09660613334425275,7633.219968421211,2.1362695185230867,1.0,14.0,6.051882058001761,45930.69717035244,0.11599735204618157,1.0,12.0,0.1312183309708034
112898.8934490689,3.1231780905813786,1.0,4.0,1.962312126326067,561911.626905555,0.23547238053318156,1.0,7.5,0.11939116801275801,43737.59707395674,0.021221987394028512,1.0,3.5,0.010612188557146206,48791.625697823554,0.9615114564746213,1.0957573402206926,6.5,0.6249471051217771,7619.558534444158,0.05228828499291925,1.0680592752311122,12.0,0.055173196832887426,6229.452983213691,0.12084398962884944,1.069518718661808,7.0,0.13745418144890842,138908.0430968652,0.08154824423379776,1.0810031334974062,12.0,0.08878881631151475,4908.3167912313575,0.04444496619059605,1.013615641122363,6.0,0.04651219691863775,36106.63494169793,0.14830119312905082,1.0822340409931113,7.0,0.1741221166069508,2083.729098242418,1.595850964374115,1.0,10.0,4.489790459202622,370323.47568427294,0.3152916070254074,1.0438976005218432,7.5,0.16166349696746446,349882.3898640631,0.10713687064798884,1.0,4.5,0.053722596463486476,515234.8518137561,0.33430649519364514,1.0,8.0,0.17195778387598984
182979.16030754842,0.249681323236045,1.0,15.0,0.33276703383448414,166355.77380282755,0.0723633309857191,1.0,5.5,0.03622909346711882,74530.82256332511,0.5256718129383368,1.0,9.0,1.0921070327842437,75266.98839590694,0.384527194423391,1.0948627092083991,4.0,0.19964081508635023,61155.10955267733,0.10952284974069863,1.0193874219343504,12.0,0.12299344200469314,8679.103220029423,0.8202239788817435,1.0160660038237916,13.0,3.6310341902945122,72075.53256615945,0.052992307141165595,1.0536832540925969,9.0,0.05595763111441915,22221.369077257317,0.10781907559660617,1.0275804867733294,9.0,0.12084888922566786,59225.30957285381,0.003452348487117672,1.0141937810732438,6.0,0.0017261793870167498,195969.22168622987,0.14441348043599053,1.0,11.0,0.16878886738983664,67363.87633391362,0.08990150585408861,1.019275480456171,14.0,0.09878217185542601,10054.150990740402,0.22044086776624133,1.0,10.0,0.28277566952026867,248937.2321028747,0.7049218443553413,1.0,7.0,0.4024559685608131
196053.2195109294,1.13483853175159,1.0,4.0,0.8029924976869542,69020.29939807975,2.5186202261909654,1.0,5.5,2.5870119363459763,25996.43636763578,0.35862683924819594,1.0,4.5,0.1852701903423507,32628.197913060987,0.6521470757694274,1.0521464366771849,8.0,0.36486764809588706,3624.2059894892186,0.11476632016218127,1.0343065345548472,10.0,0.1296452251344541,2799.924627719102,1.5344375932493721,1.0826521465690335,10.0,4.489790459202623,35687.57964638411,0.20976708557097679,1.0523924741473283,6.0,0.2653245914602854,14443.52981147551,0.029315785121522612,1.019552491710182,11.0,0.030201155712821323,93712.14960108699,0.016797051085094675,1.0185610305607247,5.5,0.008399117976276417,8150.5764132549875,0.9903634388844615,1.0,15.0,6.422107280105117,53274.49082320322,0.7270639125833721,1.0334860686636165,6.0,1.8215944964856994,255216.21556939764,0.24220276040813732,1.0,6.5,0.12290383179049323,43223.83706035365,0.07335313273170026,1.0,6.5,0.036725969056757984
242593.90737935324,0.15850390915739926,1.0,7.0,0.18835646280691223,279143.7507140732,0.12630537045023205,1.0,4.5,0.06340556319186601,331932.59864051506,0.24018396811124323,1.0,7.5,0.12184930504560794,4035.803512739781,0.803786869856841,1.0707218160490994,12.0,3.2893852288104295,44495.13193066779,0.11949910936617072,1.0034115113873079,14.0,0.13571719306264196,4786.763589732356,1.2837238361056507,1.1589594994424741,6.0,2.795275288073254,39017.10657486104,0.2651815773709689,1.0021907655420157,6.0,0.36023484776535536,5836.190957521937,0.6426181954535086,1.028245899792362,10.0,1.7125738486689641,47330.987376889236,0.227642132932663,1.0503379302175972,15.0,0.29473660073453606,104860.81651063313,0.04067757363482291,1.0,3.5,0.020347203768647303,332320.7790149538,0.3165264040529343,1.0027643584976669,3.5,0.16232642605914877,68928.35273353649,0.6067726437571939,1.0,8.0,0.3341418047347754,33439.36095411996,0.5064174202933008,1.0,11.0,1.0225882914286888
18313.19760950796,0.07848912905539042,1.0,11.0,0.08517439297740391,277263.0595619677,0.30855856408334825,1.0,13.0,0.44625309043370703,375030.119972805,0.2864189853115494,1.0,6.0,0.14620806777449197,8806.542304236433,0.42201979808189466,1.076946320706925,7.0,0.22084297065101524,34194.929594057,0.2709394575966904,1.001991845573592,14.0,0.37162815404539323,23884.778959154064,0.7426761537638007,1.0212990232413948,6.0,0.4307089540034789,2397.693388063655,0.030828138496047867,1.0403504308628322,9.0,0.03180874282524208,3762.4492413398757,0.10581520216174385,1.01777776758831,10.0,0.11833706213121788,514909.3909759769,0.047409315467501253,1.077389892784698,4.5,0.02371798512570552,115242.68209253861,0.12764399033062904,1.0,10.0,0.14632098307280114,169171.20739129366,0.11694075426681885,1.0205981557129127,7.5,0.05867096053334098,37852.52579061287,0.4780792833703134,1.0,11.0,0.9142888522179047,144090.23705135944,0.10825521981791399,1.0,13.0,0.12139708829630633
42243.13464391422,3.0251740939010823,1.0,5.5,2.5870119363459754,353579.9440684323,0.3089573530421191,1.0,6.0,0.44520719062272074,294764.86177752615,0.13531202435865347,1.0,7.5,0.06796712052583914,9120.202569271461,0.5896601652350318,1.0152274718879353,11.0,1.4157636465466807,40327.37986994576,0.434381442322175,1.022104340531134,7.0,0.7578225509670735,22317.579357877516,0.5653574483487683,1.1773407134622849,6.0,1.169081570841077,24233.40202341424,0.08988990678579734,1.0295564421310375,12.0,0.09876816822022097,22281.771495040586,0.2864261437871132,1.0141103538091578,10.0,0.4013849243711376,89555.42382041822,0.010931898485385581,1.0301582988395526,14.0,0.01105272576139597,112520.45176818101,0.6043164090393905,1.0,15.0,1.5222079186833817,4074.871120735259,1.287069805075879,1.0387640022976863,10.0,4.489790459202622,246943.7345872704,0.07146776640611378,1.0,8.0,0.03577957050906122,46990.13564957734,0.028421904300004148,1.0,6.0,0.02925333982301555
