\Pi_{0}=\frac{\lambda_{1}*W_{1}}{c_{1}},\Pi_{1}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{2}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{3}=\frac{K_{1}}{c_{1}},\Pi_{4}=\frac{L_{1}}{c_{1}},\Pi_{5}=\frac{\lambda_{2}*W_{2}}{c_{2}},\Pi_{6}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{7}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{8}=\frac{K_{2}}{c_{2}},\Pi_{9}=\frac{L_{2}}{c_{2}},\Pi_{10}=\frac{\lambda_{3}*W_{3}}{c_{3}},\Pi_{11}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{12}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{13}=\frac{K_{3}}{c_{3}},\Pi_{14}=\frac{L_{3}}{c_{3}},\Pi_{15}=\frac{\lambda_{4}*W_{4}}{c_{4}},\Pi_{16}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{17}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{18}=\frac{K_{4}}{c_{4}},\Pi_{19}=\frac{L_{4}}{c_{4}},\Pi_{20}=\frac{\lambda_{5}*W_{5}}{c_{5}},\Pi_{21}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{22}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{23}=\frac{K_{5}}{c_{5}},\Pi_{24}=\frac{L_{5}}{c_{5}},\Pi_{25}=\frac{\lambda_{6}*W_{6}}{c_{6}},\Pi_{26}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{27}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{28}=\frac{K_{6}}{c_{6}},\Pi_{29}=\frac{L_{6}}{c_{6}},\Pi_{30}=\frac{\lambda_{7}*W_{7}}{c_{7}},\Pi_{31}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{32}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{33}=\frac{K_{7}}{c_{7}},\Pi_{34}=\frac{L_{7}}{c_{7}},\Pi_{35}=\frac{\lambda_{8}*W_{8}}{c_{8}},\Pi_{36}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{37}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{38}=\frac{K_{8}}{c_{8}},\Pi_{39}=\frac{L_{8}}{c_{8}},\Pi_{40}=\frac{\lambda_{9}*W_{9}}{c_{9}},\Pi_{41}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{42}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{43}=\frac{K_{9}}{c_{9}},\Pi_{44}=\frac{L_{9}}{c_{9}},\Pi_{45}=\frac{\lambda_{10}*W_{10}}{c_{10}},\Pi_{46}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{47}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{48}=\frac{K_{10}}{c_{10}},\Pi_{49}=\frac{L_{10}}{c_{10}},\Pi_{50}=\frac{\lambda_{11}*W_{11}}{c_{11}},\Pi_{51}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{52}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{53}=\frac{K_{11}}{c_{11}},\Pi_{54}=\frac{L_{11}}{c_{11}},\Pi_{55}=\frac{\lambda_{12}*W_{12}}{c_{12}},\Pi_{56}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{57}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{58}=\frac{K_{12}}{c_{12}},\Pi_{59}=\frac{L_{12}}{c_{12}},\Pi_{60}=\frac{\lambda_{13}*W_{13}}{c_{13}},\Pi_{61}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{62}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{63}=\frac{K_{13}}{c_{13}},\Pi_{64}=\frac{L_{13}}{c_{13}}
350831.6188585841,0.18728974519896352,1.0,3.0,0.22552304780231802,124382.79746682798,0.326559638842028,1.0,8.0,0.4845323623645604,51379.05225996618,0.48128577875617845,1.0,7.0,0.9047462380783037,37567.18155576024,0.43242866678298053,1.0721374879832424,4.5,0.22681595127626125,9171.221084935234,0.022141800219455665,1.027631362974198,10.0,0.02264316055684232,121789.95733643648,0.07515711112675515,1.0760046161694097,4.0,0.08125274368979227,49953.80842046709,0.028863219445658766,1.093044192732814,9.0,0.02972106506889715,54369.02283822247,0.25388065907106505,1.0381353199592203,6.0,0.33979224406452874,2751.4887587897774,0.667365748896278,1.024374059716771,4.0,1.243419060683963,302115.20967252203,0.09859401618847656,1.0,5.0,0.049417101287004994,95709.7167529035,0.3226233217681791,1.0027199016718118,2.5,0.1655324415460059,94160.23343390237,0.11332882672343018,1.0,8.0,0.12781378884471323,187518.43381349763,0.3489397823013135,1.0,2.0,0.40284097885136533
717658.9398321942,0.5479276913231496,1.0,2.0,0.29038426478175283,423468.0569932919,0.14081135607522488,1.0,6.0,0.07075641471972624,766563.747115971,0.2593674888928185,1.0,2.0,0.13174342788460253,5740.469314878053,0.6334341666621988,1.018710647031113,7.0,1.5151567737875489,61204.149806865826,0.36951990510906085,1.0507756282138323,10.0,0.585899959230136,287870.22092477506,0.06377612276683511,1.0270738450251726,2.0,0.031920360938446024,33724.360957100245,0.019336102957944568,1.0997381572737048,4.0,0.019717346343262297,32058.152750847286,0.08707194817960828,1.0071752353513703,2.0,0.09339484967850611,9636.053544120748,0.07554951163930178,1.0562272410362081,4.0,0.08171139068670509,66325.62135615337,0.1150795898124574,1.0,7.0,0.1300448839537916,20001.31940363232,0.17814095195340895,1.0077657327127343,3.0,0.21272135601502062,79974.29922722268,0.0812278369363183,1.0,7.0,0.08840910322741626,142604.3584440817,0.27004375603747144,1.0,4.0,0.36275453300108185
88469.72604320136,0.07331751923825591,1.0,6.0,0.07911819516151566,86494.71616927831,0.029934495859833758,1.0,3.5,0.0149706016217751,177407.1254184002,0.24751189502148452,1.0,2.0,0.2827349580518328,17441.8073002819,0.5762550675126167,1.0417841249446973,4.5,0.31418274978699967,23820.275711718437,0.03694929741128517,1.038520638386523,11.0,0.038366928461776785,33070.37963233731,0.16055666744682484,1.0412675234984288,5.0,0.08079905216393492,38153.29181349609,0.05762369737965887,1.0881906076046362,10.0,0.06114722666432841,18432.02711020215,0.08452830921594566,1.0120536170344903,3.0,0.09212885074810988,2575.797839779274,0.08707553116813993,1.0445207107529115,5.0,0.04362044976193738,29154.114932117474,0.048643900404167405,1.0,6.0,0.02433634654460377,37633.9655541543,0.23730648038952884,1.006378990915237,2.0,0.2705083276407418,665628.9515506751,0.2343714687966726,1.0,2.0,0.11872055987245032,15380.561893534024,0.5698074168874805,1.0,8.0,1.2671875698652733
356117.33182312513,0.16510452330025507,1.0,1.5,0.08295035852068976,286884.88955925574,0.3877642492620296,1.0,8.0,0.631573557179889,84556.52390284486,0.5966816658421619,1.0,8.0,1.3923125392033928,17636.658373809325,0.33066749127511236,1.008297217805575,11.0,0.49400523904466687,13173.497156163887,0.2442145153508545,1.0461475647752918,2.0,0.27878552914537275,183211.58320086644,0.08840361619538557,1.015339460138678,7.0,0.09697667801310288,12853.3080699958,0.4267746417745467,1.07822728382308,7.0,0.7357009134388109,22772.063043509723,0.2710706698186051,1.0267990377419653,8.0,0.3718039836054344,1707.5415618085217,0.6629558490769536,1.0291311692520988,5.0,0.3723530305918676,245026.00513843397,0.43860273859454163,1.0,1.5,0.22310691965599952,228357.57622292658,0.5669605747702836,1.008624533256445,3.0,0.30747450610719906,303228.3125909135,0.23578738324972442,1.0,3.0,0.29613450982315065,45221.064625559404,0.1346409685009801,1.0,5.0,0.1555539737928624
535540.7352232386,1.067372099002386,1.0,4.5,0.7344019705743919,9005.479801391442,0.9030407176015134,1.0,8.0,3.329557785706896,239070.82260625204,0.3094691447347594,1.0,6.0,0.4462577785654121,2602.4656281293815,0.5643512130160766,1.0799671855665707,6.0,1.1654293390173012,54233.72609581946,0.07226780201315054,1.0540498330752914,11.0,0.07789726622590394,181374.11905564094,0.10112030117467899,1.0355881381488679,4.0,0.05068973018752084,12447.447260639517,0.021830866949121182,1.0197424051722672,3.0,0.022317181667054292,11296.96596582273,0.45301271159472356,1.0166020863624838,7.0,0.8139811405959467,27425.435761614026,0.2329457317962695,1.0470449795582801,6.0,0.11807465826036652,113542.69481503745,0.10206678878310427,1.0,5.0,0.11366179167163257,44478.702168544536,0.5651751428908593,1.008751005222417,5.0,1.0976424835569087,138793.8182814043,0.17200673463068342,1.0,3.0,0.20423482368774026,42429.42908661145,0.0344193639188778,1.0,1.5,0.017214437036289675
389872.1740572938,0.23869527768549684,1.0,9.0,0.31352847268427825,707694.1536399004,0.29643624133842367,1.0,5.0,0.15154739956009627,132718.17401897162,0.5207851059588091,1.0,4.0,0.27929409363487023,5669.857147402725,0.028166833213965986,1.0346257533522938,4.5,0.01408621050292686,23050.3293718843,0.5536086414113579,1.039996522005908,6.0,1.1268174573298342,47145.99122230968,0.08307947413662083,1.0035344233071617,3.0,0.04161153842451309,96334.42734695623,0.09548944969660042,1.054046464369631,2.0,0.10295593745956104,73070.23068576305,0.1403722068668857,1.0027598385969476,8.0,0.16329397941204984,1823.640264437968,0.10993627417480056,1.0671795364968661,10.0,0.12351505932377015,458462.8970556055,0.7573549023009247,1.0,4.5,0.4416408544346529,19385.796919049666,0.47759203914727744,1.0086836357913678,4.0,0.7868088287059711,37790.03174670771,1.7280911057235495,1.0,1.5,0.7788269272371557,179240.6302015981,0.09686102629437571,1.0,5.5,0.04854437468694167
388188.29946499056,0.16478398656674526,1.0,8.0,0.19729424545426427,204972.6330853493,0.38363301795239346,1.0,4.0,0.5805139543701315,201717.4776344907,0.847324181125256,1.0,5.5,0.5160648072895645,23061.768557411637,0.3009696398168222,1.0434082139595593,7.0,0.4300143876078426,41972.10904507585,0.056011803947795896,1.0654352057304914,4.0,0.05933252345566151,18676.877829299774,0.07116297848883822,1.070624457293755,9.0,0.07661514001899189,70652.38022631042,0.04159057310719306,1.0656607396785385,10.0,0.043395413212935725,72219.54836319081,0.21086534737065926,1.0038769128956482,3.0,0.2592869331411386,19494.342999305598,0.15643755652110913,1.052969728202491,11.0,0.18544869506197592,59047.200264398925,0.4914993901146676,1.0,11.0,0.9641806776352619,2829.896159810348,1.3056319763671962,1.0053413110737859,11.0,4.892606629877845,122206.9139801703,0.2134343422780531,1.0,6.0,0.27120844376605546,4829.664045155606,0.2291511292318507,1.0,1.5,0.11549690809022968
158408.84736098908,4.43969115725293,1.0,2.0,1.066642232268625,32716.66028430755,0.03930845128926943,1.0,4.5,0.01966182078157644,127775.10501148073,0.11276025866674476,1.0,3.0,0.05655990550864581,63395.701767302,0.3756788522108572,1.0330134205919073,4.5,0.19470903442163506,26324.476955576585,0.09674643035122048,1.0084641168442867,9.0,0.10710882630662293,21517.0205156201,0.07301597971789864,1.0734103522134846,4.0,0.03655671386439181,25645.209434714143,0.0674512238225397,1.048276050944476,11.0,0.07232996873249313,62680.17692046796,0.20066648956691227,1.0175032150600851,5.0,0.2506504904767213,37010.526473183294,0.1281020170710764,1.0797279026311968,2.0,0.0643098575963853,62123.63908269983,1.5864794190564724,1.0,5.5,1.709661973304879,35251.39544600919,0.7711525408259213,1.0051979365839305,10.0,2.7004765762246548,111832.06405834285,0.39530338538066395,1.0,6.0,0.2056870970007798,254716.49852545027,0.4624643028722651,1.0,4.5,0.24429066340369926
59452.006446691885,0.07618087844826082,1.0,6.0,0.038145784239085594,569274.3493378316,0.4760356543741633,1.0,6.0,0.25231184359230185,1849.7683899519095,0.00076562529230432,1.0,6.0,0.0003828127022516473,10044.692697823404,0.38783791007031115,1.0388768389616263,4.0,0.2014932581248585,28676.708964889465,0.04149727660423768,1.0053182010023534,8.0,0.04329385362002332,7183.278689774161,1.4406064573328672,1.005213502682784,6.0,2.795275288073255,40679.98622002897,0.05343875590938291,1.068339718991556,9.0,0.05645567705333748,13255.987463996415,0.20923611703297587,1.0301155149790038,10.0,0.2645996217409941,19348.489353743982,0.18509693792053933,1.0170058767921735,1.5,0.09308507396480052,272776.45068765926,0.18092222976913563,1.0,6.0,0.09120748519068238,16109.305305038932,0.7101504493926479,1.0046385793928663,9.0,2.11285046305131,176926.7549209957,0.0878758630466243,1.0,4.0,0.04402291960571074,149842.080652261,0.09340983842218248,1.0,6.0,0.04680702168343116
25729.847589548874,1.0485547214392177,1.0,6.0,0.7211304695661813,26451.784408267056,0.21733210390059163,1.0,11.0,0.2776809943183564,144902.2462977534,0.33703374030888456,1.0,1.5,0.1707775543544004,4216.339210858985,0.17296980909335252,1.057527143063443,8.0,0.20914445376960072,128753.66535627894,0.20636533216876685,1.0581171269089191,2.0,0.23342661439218076,85616.23483302795,0.03849385206362239,1.0609485592711758,8.0,0.04003495156493124,31905.806406692758,0.08631009876885987,1.0061174910089041,8.0,0.09446322703888455,2410.0181470906755,0.09190407064265271,1.03976408886351,6.0,0.10120485693959835,20779.950366724206,0.23303576861166983,1.0738810222093833,2.0,0.26538966074944403,8600.122738924812,0.10846164773418382,1.0,4.0,0.12158168681721856,12847.091104397961,7.338210054109337,1.009812925779933,2.0,0.9658194566170026,157841.92397903645,0.26700136907673905,1.0,7.0,0.36405239085629565,24813.932919946325,0.2455631077540533,1.0,11.0,0.3254913366578741
75586.57232779739,0.40353229931212514,1.0,5.0,0.650517131691548,58257.66319499856,0.23464908435660375,1.0,5.0,0.30558849394699444,419714.83971897623,0.5014273054997974,1.0,1.5,0.2554506701141329,13629.424481601638,0.093096869655712,1.0826301021549665,4.0,0.046649512967831784,56310.61732633823,0.4058036080650536,1.0673257618277887,10.0,0.682404641686801,109565.89873989235,0.17423494815133903,1.0050082341065631,2.5,0.08778132399343852,74650.82336942675,0.11442093734694651,1.0663047287012037,6.0,0.12920285772561177,32167.314098948198,0.15419965853844847,1.0281922062802433,3.0,0.18004936221021003,11996.731801377311,0.3780653199290076,1.0522733193818035,3.0,0.19598812068236154,121398.27912081571,0.37166829595253653,1.0,11.0,0.591432685379377,172509.27369850123,0.8231266135359828,1.0002224644932818,4.5,0.4945326971704959,583992.0576892042,0.2182896513948102,1.0,4.5,0.11046069690338035,24870.675596326393,0.7909091607602529,1.0,11.0,3.0178376326928893
278362.330603675,0.30888860056948075,1.0,3.0,0.41019626811815074,125009.36967453259,0.08105343874775922,1.0,4.5,0.040593390566651316,191095.52837733994,0.32496899796828826,1.0,8.0,0.4810496628893649,36071.083450275924,0.17408188278757897,1.061852917977003,3.0,0.08770516762771417,30437.49451392006,0.03493967363027618,1.0146725539443169,8.0,0.0362046523672101,52715.01865588997,0.3802529747047761,1.0435919327046368,5.0,0.19725684062218776,83104.32547397607,0.09741453696412913,1.0811338040820946,10.0,0.10792832466195902,821.9962432370795,0.16336280868339287,1.0352979831224465,3.0,0.19241033067639535,323.7732354764368,0.3182372416624015,1.0119175646598912,2.0,0.3668775313273788,508060.33279304084,0.30786778283128774,1.0,4.5,0.15766991915908327,20623.574394949756,0.09103252798639574,1.0093996585357943,2.0,0.04560983104492239,39200.133494819514,0.9401307009697027,1.0,4.0,1.8767307254414116,13783.811547843601,0.268423083841339,1.0,2.0,0.30774560096497106
681321.4145561268,0.6475020586689898,1.0,2.5,0.35664285510093413,27258.0802258216,1.4870366945457725,1.0,8.0,3.659268066896687,141637.31557886628,0.10906925107239569,1.0,7.0,0.12242153328012559,7762.107617348535,0.30961570483878886,1.0220382016242107,10.0,0.4484410677994256,80313.85952781515,0.2768489352593382,1.0170062195369147,11.0,0.3828344996219949,338754.24059995986,0.0848518910709434,1.0678656341166985,2.0,0.04250179434597985,16062.01977986092,0.022572486367911714,1.0697264289568793,4.0,0.023093740880536204,23998.909876359354,0.10699567677371441,1.012090496679392,3.0,0.11929110498840063,9798.767383277103,0.12312806783265036,1.0723360556468167,8.0,0.14041733117837996,37186.662610020176,0.26867057105495173,1.0,10.0,0.36736705061141994,4385.329389373828,0.5521941414703245,1.0090553747091917,2.0,0.2928511762338291,129569.57208362805,0.1838487875240663,1.0,2.5,0.09270451431966283,56308.510801256925,0.49699917367880536,1.0,4.0,0.26482944695012883
1022217.4486440156,0.3253367328656797,1.0,3.0,0.167071944566995,167198.0233755432,0.32501710405285994,1.0,11.0,0.48150234755288945,129570.64927667724,0.07850167547185564,1.0,3.5,0.039311401949732705,21051.807300608074,0.3183966831731667,1.061119200400429,9.0,0.467021935365445,95392.8976964726,0.32846976349188073,1.0421599707382705,4.0,0.46994464158863813,39821.79375067446,0.4758375487356806,1.0363125045783028,11.0,0.9061883582764505,129798.75746440733,0.1490969598582641,1.006459345695322,2.0,0.1652457335362076,1777.222255554496,0.48606201336194027,1.034567301352865,5.0,0.8655799563956532,5165.961340313692,0.5127226830290236,1.0837427815659744,6.0,0.9864021666519787,4074.9630232012664,0.39729750733143526,1.0,5.0,0.20680956872105094,3368.6074077482135,0.09141984194679201,1.000444020680003,4.0,0.10058642791480461,80400.88668586254,0.11913627515020694,1.0,11.0,0.13524938273976664,435196.05730077275,0.19024177229304673,1.0,4.5,0.09598939602418323
676943.7390243238,0.569372057808866,1.0,3.5,0.309532355868816,257801.43797968698,0.4506986945754666,1.0,7.0,0.8068511593935375,270481.64801263355,0.16494214972589152,1.0,3.0,0.08303567535243787,27734.121185955923,0.21568380543487323,1.0399883489917052,5.5,0.1091108483254469,126812.75309995942,0.2667948753796742,1.0618792422109369,3.0,0.34350552047280647,143170.5221505867,0.150228265364049,1.0083100087832997,10.0,0.1767866016474168,47389.47163415539,0.04709912528781466,1.0966894337575614,3.0,0.04940741438109547,15052.196692965012,0.035740698415635895,1.0054157724780748,5.0,0.03706543073795345,1483.504364880025,0.017775019111793047,1.065189139790681,11.0,0.018096688088424958,505768.55757781497,0.16744049749532094,1.0,2.0,0.0842925096635714,830.3686611836446,0.6987426221214854,1.0017440765768566,11.0,2.1546382466721403,112268.60515821243,0.11248067323630948,1.0,1.5,0.05638140459676625,113118.25644691601,1.1004701123020615,1.0,4.0,0.7632240662572894
1489499.1609560708,0.2644363700632907,1.0,2.0,0.13439641643010838,329122.33583527216,0.922656949792138,1.0,5.5,0.5853119511420775,37483.44439433629,0.19446438400137847,1.0,4.0,0.09816020203540109,17151.235824234423,0.738934121764073,1.1130606586465557,4.0,0.42705648439181193,52571.429156157166,0.1178080180481886,1.0544980120720042,5.0,0.13352407434172373,198251.2416196012,0.11871215991322831,1.001756348709401,6.0,0.1347007241570274,93669.53292277586,0.0862584738812247,1.0677642639641722,6.0,0.09440114534573217,42251.63062238226,0.08670750576804336,1.0198386312861814,4.0,0.0949149653992686,32855.87565445981,0.13513556279074931,1.0626766975762234,2.5,0.06787714129549346,33938.05587784673,1.2749777143720227,1.0,5.0,1.0277344315641503,19082.683703818806,0.7159127158234554,1.0012184325002658,10.0,2.234291522013225,200530.17429586744,0.1556358105974625,1.0,8.0,0.18432260083665034,44372.77715877531,0.12617143030766526,1.0,3.5,0.06333778547835628
57031.17545166555,0.13088839654099402,1.0,4.5,0.06572569767964422,437492.09165182937,0.32513099714950255,1.0,2.0,0.37499013995588215,102593.5465963103,0.05638843503174895,1.0,4.5,0.028216647321075917,13453.951108486835,0.9551303337591133,1.042473406784165,5.5,0.6175502392395966,10746.18417879335,0.5682755338970392,1.0006939731125377,7.0,1.2283269590073982,78868.57889600309,0.15399178411748896,1.066224535180932,2.5,0.07745392726510622,14770.497917519846,0.11205051103723901,1.0340001805416585,5.0,0.1261783108074257,26042.422972469903,0.10654979645130334,1.034241385682661,9.0,0.1192565565972349,16156.234797301482,0.19211060026406682,1.0937742508181536,5.5,0.09694981933371159,18910.38508214411,0.4430604670489843,1.0,11.0,0.7948403638627983,775.3357634739123,1.0803751057275361,1.0013285351706696,8.0,3.659268066896687,47106.1239101428,0.17238203006792693,1.0,5.0,0.2081295190530496,48357.193706482336,0.060376039529482804,1.0,4.0,0.06425152282567075
159916.42795265836,0.2712923294597899,1.0,4.0,0.3649337844194298,24546.79255386017,0.019350578539039223,1.0,4.5,0.009676195069968764,683401.6739356288,0.2442103652418518,1.0,3.5,0.12395293838497068,23227.861741998164,0.20297072404341343,1.1124214183338148,6.0,0.10254146514865378,21579.412805353346,0.15809136244892188,1.0593499371066313,9.0,0.18777724006747587,307501.56740485656,0.07897914967792102,1.0158880763929514,1.5,0.039541983228295635,31593.504427391454,0.08243968958393985,1.1071252460621102,7.0,0.0898465997136538,3469.337403801465,0.1892752381025039,1.0307658006313818,11.0,0.23346421181470225,8839.880818697568,0.6319957037291801,1.062641756895567,5.5,0.35104316796705287,264343.6100157241,0.588776564679188,1.0,5.0,0.32231018047794974,59886.255885677405,0.7855923341008665,1.0083353929613041,4.0,1.5291366277169012,183162.76246498295,0.6747887931251296,1.0,4.5,0.38059607629454584,48993.86912953226,1.2128319871135997,1.0,3.0,1.4359311297550457
518320.9568023141,0.2454958843003993,1.0,11.0,0.3253732422505547,219277.72059949036,0.8738439359688727,1.0,2.0,0.4867945025388091,164477.8684408278,0.1356462523794093,1.0,5.0,0.06813655272594141,6843.150489577036,0.40749297188692163,1.077841579832786,11.0,0.6874921390666571,15199.312543526345,0.0845968877429505,1.0385815231623727,7.0,0.09241487973961436,66574.8227705015,0.3297097342064087,1.0227259297917461,3.0,0.4440555207436223,19092.444270194283,0.32948603646335395,1.0986498570315564,3.0,0.44368902817699446,9225.791561011189,0.5906394612505306,1.0112352856537519,7.0,1.3225663997743318,2853.0812285673633,0.35954556932956155,1.097947847639319,4.0,0.18577529460850317,361312.81349695043,0.14373559209310158,1.0,2.0,0.0722320954993677,22178.31868269385,1.0965957616264572,1.0081550256001708,5.0,2.3506367390720806,441454.9245151805,0.22080815288026873,1.0,1.5,0.11124436354216778,10717.150283856356,0.24248614635514454,1.0,7.0,0.320012240999609
146265.35218326183,0.24367559378389939,1.0,8.0,0.3221567003931599,456129.7964704611,0.6274353452063568,1.0,3.5,0.3474094782883922,302985.1421129495,0.10250234873343096,1.0,3.5,0.051386149125481125,11365.37634582103,0.08343742878238121,1.0409533161822275,2.0,0.04179084866588898,7668.6777542058935,1.2400969976064382,1.007920813839715,10.0,4.489790459202622,17024.37204740932,1.6681782023087193,1.05752133755305,5.5,1.926629923123959,92896.41541611889,0.067383399167084,1.0154976303121719,6.0,0.07225193925167413,18239.063706975758,0.25921313070594815,1.0225568250070125,8.0,0.34986838515175606,4708.7861043374505,1.2455675346416433,1.0709998823906453,2.5,0.7998077809879388,77520.40543675722,0.43322808739313273,1.0,11.0,0.7638536224687377,76101.11348807604,0.7142440112302461,1.0041889165425555,4.0,1.3578872569176628,66820.09194863388,0.20683065668734235,1.0,2.0,0.2339838803302039,15374.088732409611,1.799468648960542,1.0,5.5,2.2970884062036343
124026.48856787744,0.2658503337315622,1.0,6.0,0.3614630257828516,115933.86151846049,0.17978303000354523,1.0,6.0,0.21914710516932145,5859.763654052404,0.4907623203184337,1.0,7.0,0.9367096432482745,19424.18188566805,0.2696144493482806,1.0628943574626555,5.0,0.36683433683567407,11541.996746480088,0.02330874524420072,1.0437817746835065,11.0,0.023865008651099855,8450.704223703895,0.0798317306378252,1.0764189555282087,4.5,0.0399795638104842,40731.1633559447,0.023202219979069356,1.050972711752268,4.0,0.023753316819698948,3320.9940692817268,0.45017422918748834,1.02803754693478,10.0,0.8170650059282026,25802.344744017624,0.15856769093085346,1.063075121176356,2.5,0.07978400669917964,6182.488195050732,0.10041653871028405,1.0,3.0,0.11121884681315632,42417.0268078678,1.217584080994994,1.0062629871335862,3.5,0.8757614646283841,27259.27668059342,0.5971968696902324,1.0,9.0,1.424567572955323,196948.64739825772,0.21635457721936904,1.0,8.0,0.2760779876861011
289229.08424319985,0.4342814029467489,1.0,8.0,0.7627153804878432,4197.231041881637,0.10932307357489586,1.0,7.0,0.12274139472054926,249458.2600902641,0.19796899631032291,1.0,7.0,0.24681571873064834,6098.721774996523,0.03070490388744926,1.0807194147568207,4.0,0.015356071335658058,26084.28190623259,0.12158317240144953,1.0303984176606358,4.0,0.13827886068614423,20851.155925130635,0.2764702808085405,1.0169300979296962,6.0,0.38124888148767844,159211.20985630207,0.1304830065045502,1.107595404557338,2.0,0.14338420184316747,15442.665174480995,0.4771353743268548,1.0283870628916947,8.0,0.9009911464290699,3314.0040673652043,0.19655930997941615,1.0706059578844187,8.0,0.24464300288276347,320687.85171090305,0.3394979656366028,1.0,6.0,0.17478537286551676,34049.4729782023,1.867674768712307,1.005485547252029,6.0,2.6773723421476228,180722.65655789766,0.2944125670154959,1.0,8.0,0.4171092277852508,393928.5834609094,0.28867344685176244,1.0,4.5,0.14740764700703118
429422.21214067284,0.7104327585345149,1.0,6.0,0.4064956938327457,9871.722657450082,0.06869473639014753,1.0,11.0,0.07376178260150165,184984.98408974046,0.8765555696792603,1.0,5.0,0.5416292541959733,8767.564770301678,0.4256320054244429,1.0627604915325866,10.0,0.7401303811564859,21486.224394842404,0.29460684494761813,1.0114769964856445,8.0,0.4174986756127678,241722.6884262922,0.05736139608959689,1.022864019900921,6.0,0.028704309705924528,38316.09729624556,0.1310407466348708,1.1048326912685018,6.0,0.15079730172637085,23160.611198196304,0.3687996937800207,1.0066008260477024,4.0,0.5499355700598869,49931.024086500314,0.1906820463351035,1.0881401180321106,6.0,0.09621561451063952,19143.620752848667,0.03802449410266557,1.0,3.0,0.0395191454946663,5538.213359266978,2.3442970851573186,1.002460856747252,10.0,4.489790459202622,469008.03964755643,0.25677205564619404,1.0,5.5,0.13053767650032827,38485.43649820419,0.4938426504249411,1.0,5.0,0.8873564104939825
82228.7019060808,0.05492585250118008,1.0,10.0,0.058118035126028,48414.85969625381,6.086329877136945,1.0,3.0,1.52393201117603,167737.02178807932,0.2706050709034159,1.0,3.0,0.34943491762087286,29810.065194707993,0.21114512883031494,1.0190651998252693,4.5,0.10676249132299466,28768.992557919944,0.25272805393794906,1.06327999171071,7.0,0.33806776736484223,29895.913055035737,0.010968659183189752,1.0058255561756262,5.0,0.011090304948068421,113108.77034832026,0.1217945942762188,1.0502587251485673,3.0,0.13780539672286127,17657.438759992106,0.14721695919868713,1.026494651275668,10.0,0.1726311917002441,9623.757777946794,0.15743292824633665,1.0651178059988404,10.0,0.186849118458085,198975.40396940595,0.1496392626822374,1.0,1.5,0.0751262270243069,45800.943789992714,0.4404216959613226,1.0019267878447666,7.0,0.7757189011165704,293233.8187291117,0.2448234736390268,1.0,8.0,0.32416526239802557,67655.06715440078,1.5841873316448682,1.0,3.0,1.2100826078156708
