\Pi_{0}=\frac{\lambda_{1}*W_{1}}{c_{1}},\Pi_{1}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{2}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{3}=\frac{K_{1}}{c_{1}},\Pi_{4}=\frac{L_{1}}{c_{1}},\Pi_{5}=\frac{\lambda_{2}*W_{2}}{c_{2}},\Pi_{6}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{7}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{8}=\frac{K_{2}}{c_{2}},\Pi_{9}=\frac{L_{2}}{c_{2}},\Pi_{10}=\frac{\lambda_{3}*W_{3}}{c_{3}},\Pi_{11}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{12}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{13}=\frac{K_{3}}{c_{3}},\Pi_{14}=\frac{L_{3}}{c_{3}},\Pi_{15}=\frac{\lambda_{4}*W_{4}}{c_{4}},\Pi_{16}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{17}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{18}=\frac{K_{4}}{c_{4}},\Pi_{19}=\frac{L_{4}}{c_{4}},\Pi_{20}=\frac{\lambda_{5}*W_{5}}{c_{5}},\Pi_{21}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{22}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{23}=\frac{K_{5}}{c_{5}},\Pi_{24}=\frac{L_{5}}{c_{5}},\Pi_{25}=\frac{\lambda_{6}*W_{6}}{c_{6}},\Pi_{26}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{27}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{28}=\frac{K_{6}}{c_{6}},\Pi_{29}=\frac{L_{6}}{c_{6}},\Pi_{30}=\frac{\lambda_{7}*W_{7}}{c_{7}},\Pi_{31}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{32}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{33}=\frac{K_{7}}{c_{7}},\Pi_{34}=\frac{L_{7}}{c_{7}},\Pi_{35}=\frac{\lambda_{8}*W_{8}}{c_{8}},\Pi_{36}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{37}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{38}=\frac{K_{8}}{c_{8}},\Pi_{39}=\frac{L_{8}}{c_{8}},\Pi_{40}=\frac{\lambda_{9}*W_{9}}{c_{9}},\Pi_{41}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{42}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{43}=\frac{K_{9}}{c_{9}},\Pi_{44}=\frac{L_{9}}{c_{9}},\Pi_{45}=\frac{\lambda_{10}*W_{10}}{c_{10}},\Pi_{46}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{47}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{48}=\frac{K_{10}}{c_{10}},\Pi_{49}=\frac{L_{10}}{c_{10}},\Pi_{50}=\frac{\lambda_{11}*W_{11}}{c_{11}},\Pi_{51}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{52}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{53}=\frac{K_{11}}{c_{11}},\Pi_{54}=\frac{L_{11}}{c_{11}},\Pi_{55}=\frac{\lambda_{12}*W_{12}}{c_{12}},\Pi_{56}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{57}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{58}=\frac{K_{12}}{c_{12}},\Pi_{59}=\frac{L_{12}}{c_{12}},\Pi_{60}=\frac{\lambda_{13}*W_{13}}{c_{13}},\Pi_{61}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{62}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{63}=\frac{K_{13}}{c_{13}},\Pi_{64}=\frac{L_{13}}{c_{13}}
2036124.133512538,0.17222858302997474,1.8473789994936831,11.0,19.18877235061043,1252972.2597280175,3.355584032551405,1.1616727745983817,1.5,75003749.06244794,0.0001448786696859103,0.32569494348408123,7.314700172249853,7.0,2.2690337991077487,3461.709160033193,0.08884881195958157,2.1413934831162837,5.0,0.01804272337184204,77085.8102937954,0.101552804491438,6.0878006109819225,4.0,0.10006974359855521,23334.385938689033,0.8071797467911104,1.2295936240855867,9.0,3.951032103786409,1045630.9046310744,0.346863876156158,33.54360453536969,8.0,0.047578217240583906,950772.6794338768,0.19647779979477806,3.4400665032807476,3.0,0.09649977228990694,34697.157251023695,0.15925737083673905,5.442242088396844,4.5,0.042332857283736314,182581.06423966438,0.22673510622990659,16.225345709608312,11.0,2.3520278952375477,1427862.9797766202,0.40593231676652464,0.7299055847892401,9.0,0.06069829406767174,362755.68646270805,0.37852083948267734,2.900144057966134,6.0,0.1202870577342316,2100290.482158349,0.20845205154324764,3.815149043484578,9.0,0.9131987513456341
2311022.306979572,0.4018181310409789,0.5168661283277252,3.0,0.07453721003940919,19639.97154828211,0.5128439556734508,3.5623263500887727,2.5,0.0317413190596549,759922.4739584689,0.19424302885242267,6.531305908660091,2.0,0.28988886031049976,232364.0857461618,0.3112174697579548,3.2778953281843353,4.0,0.8157794402635122,1839708.1589317215,0.02997688830043862,8.150294298614623,5.0,0.04383132641005925,853.9868266440293,0.21669792187909925,1.1236737410493114,6.0,388.1874377521027,576301.2583288554,0.07777463262591991,7.01248348278723,2.0,0.007506165344453619,178464.15029531188,0.10706629867525948,6.203355836851195,4.5,0.03163838025834702,20154.290711309477,0.13510439713202477,0.09008616003938763,9.0,0.2953256915408662,423388.72342748375,0.8645663796621222,1.0058108743713787,3.5,87521873.90562592,446770.7453148735,0.9494950234999767,2.2308791110249886,2.0,0.831608907718829,11253.23811571208,0.01402773749796553,12.974435789666286,5.0,0.06512370179118743,2380166.4768128362,0.38674808351768225,0.9979413264470983,3.0,0.8540408471350689
369001.3829818213,0.19011947898431938,2.807329458769638,8.0,0.36756109595037123,212962.07491270016,0.29333410689702455,0.021620189446210875,5.0,75003749.06244794,987219.7411542637,0.02417416661164588,5.755156106646693,11.0,0.39136817142132097,177427.95923130558,0.21544730004120108,6.848768225016654,6.0,0.1115251533575132,1115023.0058540287,1.0795521879167493,1.8478722708472173,4.0,0.812253459141131,108014.07465696974,2.0024894029542577,2.074443845829045,2.0,75003749.06261447,1492349.3715186557,0.16839675507348684,0.14756891229297303,11.0,0.03383652605218697,11775.236692577057,0.10790859693579957,41.37861672952131,11.0,0.05946287877630487,101268.95258373891,0.28699251090136824,4.535697446550129,2.0,0.13058285163179506,3612089.0437274193,0.07299981471168533,0.22297990052817113,3.0,0.7701382746508695,763.7119979891329,0.47070654135374324,3.131310454311525,6.0,0.3188379555179327,56.462710294945545,0.4963970407662696,5.414444928564629,1.5,4.514570963666327,63121.80419339713,0.058755752204139956,39.16423316494847,5.5,0.06882658900805767
2061949.1481057333,0.4463438489277958,9.863725749546822,5.0,0.40087294287747893,7.571441296244113e-05,0.01647698807196987,2.0341587065510995,1.5,0.044048679577497696,33663.637449831134,0.9176093428238229,3.6052472003296625,3.0,0.9373505178953141,110.92089311952358,0.6665090887076014,3.0171500497279307,2.5,0.14313842193766999,25849.036956639473,0.26314369694399664,2.8866577294721263,4.0,3.319888238158419,4.095571399910247e-05,1.1742488685427315,0.9523202482656833,8.0,1.5988966261738953,1096970.9081120933,0.13211174483655924,22.8861124390212,4.0,0.09222550588133682,935147.4476222226,0.11853928753899011,4.642501408241186,6.0,0.1832919178436827,6208.1689662406825,0.08443394443050962,3.9228215990623316,11.0,80007998.79989073,41166.76567248623,0.47209559306235527,5.49287001592354,4.0,4.055674033860328,35054.14313430063,1.4119660911934528,2.0821726512437633,6.0,0.2802238565530066,1974246.6196945237,1.69511702340342,1.266453478087336,4.0,0.2116380530806648,1123574.5106835782,0.8421760843529301,21.286225649070513,5.0,0.3923557443103489
3325446.6607447136,0.3283963746463083,2.629447781776828,5.0,3.961271327178641,12366.273256556018,0.14491245074941464,18.801265687848048,7.0,0.3773213194671803,14995.167325202889,0.3966772103161175,9.85243736868614,10.0,0.29229250264445295,19755.894548653803,0.04573932285807725,0.1360982038933552,4.5,0.005768757284917502,852832.1604019196,0.27240682604789757,5.5490669870687475,3.5,0.03792701215620002,2389.8754016045054,5.491330091291398,0.04101114914833414,9.0,0.7701382746508691,172935.3841994925,0.10627394100658479,36.11548408031496,1.5,0.1226560963269179,444226.54519356595,0.2330431596591833,204.458608531371,2.0,0.007555025161875872,36045.79211230868,0.3572098319037475,3.323138020976322,7.0,0.20682514100811766,282238.71331627906,0.8865498616244318,2.335719518761439,10.0,0.4658619195407806,118046.44527064778,0.1588096601213336,6.969932324337692,6.0,0.01050115895559629,291175.4264662503,0.2676166301682802,1.2827383753429225,4.5,0.2437704674007246,1852030.259833509,0.31375293947514016,2.9388878969247565,9.0,0.4877263635294439
36229.89935907141,0.09855883046194353,4.121650740902859,4.0,1.2644822539824156,14333.712984134918,0.35842372575071824,3.8034347289250063,3.0,0.3180249665707917,3635770.28787795,0.07981654859012632,28.53864118078564,5.0,0.04765191889344636,44428.880510392526,0.029215540849363508,4.892326117313072,2.0,0.5329812071860239,108978.76089395426,0.03532730150538398,2.3246587470520383,2.0,3.3210284724921166,8893.1319682932,0.23143235047602093,4.666201955302672,10.0,0.3073378905862507,3507123.6179811754,0.028808427025205665,8.091905886739402,3.5,0.018539191042081352,133697.64819286065,0.10437318123190768,4.191756570368279,4.0,0.06413508244333714,24727.02929342186,0.1558854805494013,2.1564215538013274,6.0,0.05248929973409061,616861.2475326152,0.3961679291025656,8.439154346486166,4.5,0.006170356863930474,37063.08131369054,0.18361096788933068,0.6188148699990474,10.0,0.2753170234033784,308680.2586233581,0.19878744661319586,1.9363011368317578,2.0,0.8622973960292302,9188.915714716513,0.18910128248386815,5.408516878788645,11.0,0.13104100019273363
22020.089705417657,0.27236533431780724,0.5641776548941398,6.0,0.6733293380621771,3362813.9162888033,1.8788594298914578,1.7638733961647968,3.5,5.301152517369701,988890.3734999362,0.14869846264224773,4.029618461096508,3.5,0.0693725015586191,163149.54172478133,0.040608837522041745,1.4933032451535895,3.0,0.033674619410791896,85191.77236850333,0.13681028120026936,0.18630729067316854,5.5,1.4073840047002029,9.533175294982055e-05,3.7882360318864747,3.1882979961618614,7.0,7.165810543298344,460785.0755570041,0.033997625317689066,27.36860946361642,1.5,0.028535826709203512,782640.48799868,0.12599968506331155,5.433639636118572,4.0,0.020345712690759802,57708.57041373294,0.5259392290833342,2.838905611801802,2.0,0.025124017918372342,180175.08484083487,0.21774037550485753,1.8852106954242807,7.0,0.4033009068114646,9.51230990557418e-06,1.4270437659168993,3.54421527110821,11.0,4.116278546118973,2654542.1437844625,0.059546819533536646,4.122034715640865,5.5,0.9373505178953137,776697.6060369427,0.050435271445218824,10.520675036799755,6.0,0.8057221863930015
294374.333822557,164.65581785946335,5.607742905180411,2.5,0.0074715221887901,20858.28285087733,0.2544482033512178,1.4744934240927736,5.0,0.5755670712854155,0.0002658654317404314,0.21386622329604052,3.806100775206537,5.0,22.831761560392977,2.093746204631283e-06,0.3063707316094131,3.3361544270912638,4.0,1.966715374298028,8642.104664729917,0.06672452559487285,4.702292800476274,3.0,0.32197288100145294,140755.85425907193,0.45334722371686853,0.8887855422016291,3.0,692.3465752000083,303515.63776497636,0.052109641427587845,42.357163056347595,5.0,0.20559037282791548,158941.75890135285,0.05613639743212279,16.678782342194424,4.0,0.03174598465278092,16759.16304825065,0.05510798256342916,5.248950532703128,10.0,0.30442563413152535,14653.636155856511,0.31931341833336546,0.1116083794976855,8.0,0.07179631015091506,132393.55628767263,9.862384778363884,2.9599684964149393,2.0,0.1497991160136106,116748.18735176814,2.4780512016616747,0.22270772241550402,5.0,0.3333552631821531,113603.94019882404,0.015415574615497078,5.37610214407053,7.0,0.7977673970400325
558880.9690671222,2.6168416191246786,2.8148394237221477,5.0,1.2781524574095817,517836.1747209466,1.1463517064257582,3.2092033006181064,5.0,0.06147440521662092,262503.8924285784,5.465616795997732,3.401167971799768,2.5,1.1168989092819621,7642.927195286234,0.3022589129332751,1.586999613793311,4.0,0.030472074032585776,259729.0091334729,0.19669686489517915,3.386435908313641,1.5,0.00502763745180623,16815.253847766202,12.022889842644854,0.5771057755681557,7.0,88915554.81422459,74922.91665623868,0.01641101134416801,3.8567161008296686,5.0,0.0012973440947503852,1123132.446607091,0.8950691716948865,7.226312910724855,3.0,0.7887560752667371,546.997494008955,0.08264624367117644,18.793995750768918,8.0,0.3364716386635707,0.00196063753427085,0.18840454610427285,5.280207170334785,5.0,0.32313291384456866,1583857.6705555476,0.17117328540969118,404.60704377878795,3.0,0.03380389436496376,107908.74884628959,0.16596658490146948,1.8180176830176136,6.0,0.19886659943244517,2439494.106147018,0.15628679581021301,3.5956319925295492,10.0,0.43010678454560053
199536.63426575623,0.32478200020417697,3.7149009147349896,4.5,0.36694499677917086,291216.2423928051,0.5700019503224708,0.6919379075199987,10.0,5.789119112331018,444191.6255175947,0.5299444963365625,16.167849070010387,2.0,0.590994516264638,147819.94501362267,6.0669566808802395,0.4664424123664131,10.0,0.10872561092390468,592835.9681838092,0.1288841677317922,9.143325382361018,5.0,0.07885147826846663,23451.43311413906,1.7883475689353945,0.5194917241686549,5.0,0.1352490256849264,355327.38935124443,0.04214545937308569,13.269914909228827,3.0,0.05436443825151106,732948.511712723,1.176039649542718,4.0748786001280255,3.5,0.07949864197353515,90321.73969290199,0.025084898097326044,32.97587743749273,9.0,0.02029658387384509,1170326.7786243495,0.2631921850689455,1.9651768710533262,3.0,87521873.90582028,426946.8934297146,0.49730297045512045,2.0117120336778758,9.0,83345832.01370262,430984.35323623585,0.10731543744078975,4.413980051490796,3.5,9.1595814610683,618683.7613022265,0.024198822568396047,1438.224437099718,6.0,0.45927673316672957
4542391.032350945,1.6583424531150606,5.270726063258383,9.0,0.03174315567021816,1501275.5693122938,0.07230474804843678,0.3787031680366787,1.5,0.09183041340424955,1396557.1250234733,0.714033425041174,3.554001229528294,7.0,0.6182432714083678,52174.20846857153,0.1729516794172801,0.8392046867943816,4.0,0.17393074549103554,13807.263675445889,0.16608369587059518,3.988077409844047,5.0,0.14901479977764687,23595.727930670655,0.6327328078703595,1.1886494740462166,3.0,0.07176548381534056,5.8508149898223116e-05,0.03397871532500531,6.781946423424575,9.0,0.30704397672130856,552108.8317843592,1.0477130155884862,1.991211317471912,2.0,0.24113970563573,148881.66918395797,0.14974027130295742,0.6637323524889498,5.0,0.594029156235812,1829020.5631891012,0.049369691870765044,1.3821424061813399,5.0,0.22047297468241078,0.0001504402447293806,0.37012789171387656,4.318425977035038,5.0,0.25618939970699034,3737186.6452030973,2.9646281624617887,0.8251128177823089,6.0,0.43592638025120917,29642.15952109583,0.3819199909531021,7.392044872491214,2.0,0.03928038067268637
61468.70584103415,0.799584900098691,13.45425404888663,7.0,0.09937733495048318,1966228.9112431526,0.03700740857385977,64.12927055816304,4.0,0.4139622043552228,1655430.1277429278,0.11073693551697342,3.6401372733918413,5.0,0.9093759156637222,188085.02790016148,0.08494075275249656,2.5867528306412897,4.0,1.7095215666859676,744902.9939726423,0.4214872420930419,1.6325135052410966,2.5,0.09423848129953395,67733.20186871322,1.0540836994952476,7.862783962323235,1.5,0.1577256988443082,10520.2314989993,0.0634867538347717,19.749970661674226,7.0,0.02181818443804923,5050.46921252906,0.019687654540180836,18.207837530137898,3.0,0.08420999821399913,246979.41799264873,0.3100518154333753,18.445234682698675,3.5,0.10591151560686035,0.00017167246407630185,0.4112491288904465,1.0818171542579076,4.0,0.27102013087581334,201383.9926651981,0.42811290729136275,0.07780179813202825,6.0,1.2917004347741383,206919.26776745036,2.8206906315610087,17.823925236358125,4.0,91707917.96406046,28743.578668366757,0.9559964305176779,8.7028823217453,9.0,80007998.79989073
62321.037598940246,0.2607674487448754,22.67237625734925,8.0,0.30108163499809626,8607.559022008809,0.05653061917652953,1.4641053264820747,8.0,0.9373505178953141,592555.9205380118,0.025199245369097047,6.429850833163263,3.0,1.0520944026242467,74753.57939688854,2.507348720496554,1.0298449262774876,3.0,0.1188568692091734,1262.9117087740306,0.7961495717915316,6.174792980697568,10.0,0.29868871941395214,0.00023455492124080846,1.2591981540898358,4.150043307569274,5.0,0.22585767409329888,1209548.5830688586,0.02379036739899239,96.48664182947114,2.5,0.15135960721461564,348364.138231681,0.22806796085006875,7.1900051938432865,3.0,0.19742688334946246,129674.79349043294,0.08209303965529469,0.2795819463705062,1.5,0.13033294860591926,0.0021677213306495204,0.2274753534040409,10.12564146015935,11.0,0.10511160465776956,143020.21325225584,0.011153923254898425,15.969413772698248,5.0,35.93923587830442,1154660.0228757865,0.11132767324019498,6.190352421389313,3.0,52.6848581748952,51531.257789304844,0.05528424227983001,3.8373534704811565,4.0,0.05978099531053081
709523.1193015593,0.25334762298482844,10.493734497303787,2.5,0.0465750211882592,331847.773136721,0.4652123895000171,20.648240821220565,4.5,0.6316924894002176,518049.2089814437,0.41424083098325554,1.467484165929384,4.5,0.15540308142681147,8920.000157083481,0.084929762075465,2.4558946250557003,8.0,0.006689703526812378,1756474.588854366,0.018636124086385104,5.467451290172547,6.0,83345832.01370262,16563.41710165755,0.3848221666958384,1.18552616900129,3.0,83345832.01370262,1299658.0349102928,0.04838909575657608,9.236551824588103,2.0,0.1522524989003282,3587.671222233712,0.18414046766033026,9.023998243064781,3.5,0.028808417720943624,40923.644933163574,0.47818296204002353,55.704018193014825,8.0,0.08400122761254032,3655829.2625640407,0.3454069586218566,9.207906841858641,7.0,0.4230533097417818,55136.878264375024,0.02442279542048143,7.860143461706993,2.0,0.014353717055436458,2068869.202506471,0.2681994522940635,2.505865726294492,6.0,0.16640441868276992,340119.0875336742,0.04971741325499532,4.9274574807275435,11.0,0.7271684298340588
0.0014246736520709016,1.4120974188687974,2.8840457397000656,3.0,0.7271684298340588,500101.1754520393,0.38407978639172285,0.38119991894320276,3.0,0.186872520742283,2779221.1421659198,0.07458219577207105,4.382585502709619,5.5,2.3621981414678803,70641.95288365515,0.07396827776141923,4.382529794427225,9.0,2.5579779929938664,257041.43328760983,0.3837272404990046,2.958744169763501,5.5,1.4267251262096465,6543.822185589239,1.6850675795759296,0.573262107414475,5.0,1.0448087921886864,6.890551372934919,1.0481303286882806,5.058115217541487,7.0,0.08864047075450944,9985.5262726103,0.04194246930246386,0.642649481305333,5.0,0.007387894059585593,148.45025296677275,0.11553621349023235,59.965166837578785,5.5,0.4819226790714554,48969.462170372746,0.09206329980145186,4.691598574842555,1.5,0.7681521839243105,668426.5671826176,0.3663080114345162,1.4340785621040812,6.0,1.2956617872271163,1818567.963064992,0.043404196560065895,4.483635879812246,4.0,0.03371003343065182,13063.892218853018,4.810365581335779,0.008435602940867554,9.0,0.7143928573251883
0.0004976516640484781,3.445742666803793,0.34157699094515764,3.0,0.10388221064573706,1352742.3127393483,0.6078952434903366,1.884214926093375,1.5,0.2589822711462805,788758.1773275236,0.1552079536420079,4.53925830566378,6.0,0.02449077368282669,168041.6486746087,0.06557483858119724,3.145595703645457,6.0,0.433257736190909,2047730.592922317,0.31296132626939516,30.892415497586484,8.0,91707917.96406046,141669.57701807318,1.0471565729402743,0.8879192373952604,4.0,1.425615388957886,306161.3133490228,0.11085809629541969,0.20998306085280627,3.0,1.1125612225751478,81332.93286734105,0.31044191781827896,6.302634204064891,3.0,0.047885600767188,302795.51026692084,0.2453371648155955,3.8393592913951577,10.0,0.014420023154441169,385522.8384212623,0.33770955902185396,10.348138719559737,5.0,88915554.81422459,220089.3713691851,0.3870127323298486,5.898107511226603,2.0,2.567777481187434,187.2842346579167,0.2364124775424283,2.803611392705534,1.5,1.6035763415023343,484387.5710866282,0.2358215543047701,0.017710235269355865,10.0,0.5317302071740407
1166570.8397022341,0.5283722507780276,1.4099369969177782,3.0,1.9091059366450298,613486.366449751,0.7376044766993447,8.01378150604799,8.0,2.904503246206986,52560.25366381852,0.6469465815436786,7.1996173638856815,2.0,0.13318127568961358,2232.678994572308,0.675442008077762,30.73181985848971,3.5,0.531775680935759,0.00027486022546951007,1.2788203409489007,28.988841265206975,5.5,0.05542579874741848,63396.39744192784,0.577762711493559,0.707628728628033,6.0,0.5273119748918442,646379.935838995,0.18542802408540923,11.009315637005098,5.0,0.23844962259692082,417086.5035096601,0.08656240587500572,4.004075008371269,4.5,0.21226063313917082,96494.18305405849,0.08707829201288612,0.5923601189308355,5.0,1.464084459055632,490826.3447331646,0.05469342206432217,2.0418591114767835,10.0,2.5882844277144303,0.00046388729955814957,0.44741322225146185,4.390207015435757,9.0,1.4322893091640396,27365.486924320525,0.3070933611285551,1.233651762633139,5.0,0.012931132351120245,2874.661655525081,0.18974228764753448,2.8035986351895357,2.5,88915554.81422459
1058223.557093372,1.0087909239010335,3.2144375994079994,2.0,1.5536260140473344,4165.213625317856,1.1538458056360754,360.53165663727134,7.0,0.11436521770321244,0.000873927901812129,1.816966932269547,7.055411253684548,2.5,0.24316764697819482,69644.31247148247,0.1454801100188287,6.338345480286647,5.0,0.1735605772016844,11664.227554242361,0.2611463222507752,0.7354924735034563,6.0,0.3229945749218762,0.0001555771995066489,0.347496240847814,0.5909924697610055,5.0,88915554.81442203,585863.8288521752,0.5037410557910894,0.9541804705644872,6.0,0.5472217916289982,119605.71537180462,0.6523832491965176,7.3942012973751305,5.0,1.3564138442196114,83071.84722789582,0.1778375261378502,2.8159310271513864,3.5,0.04611307519895971,168687.19036002707,0.4181677736011448,2.490033181582132,7.0,0.6653290136683614,240443.1610454954,0.13464574346010175,0.11546237746497223,7.0,91707917.96385679,0.00014100652384682055,0.10147983396016266,6.711463431280131,3.0,0.1020695998787632,314841.0539035077,0.14297127176844157,5.384206204644863,2.0,16.01474243668548
924096.0007410974,0.46549663269455566,0.12434025694787995,10.0,0.9147149489100207,17035.20014666742,0.3227844350648388,1.5869583056133971,4.0,20.35621262376255,120331.28466176735,0.09635095894757012,1.4381794678402813,3.0,0.02780956766951861,695.608948327779,0.03217194338033019,5.097985928696375,5.0,0.5660255182648448,662564.668924406,0.8932329782720406,6.0175003819866735,6.0,0.23927242079557082,1315.3015594019475,4.283880696495636,0.5306263853718264,3.5,0.11859851601817852,2452544.421024057,0.07158892548614454,15.346231405388565,4.5,0.7018148856095636,7218.784679782839,0.49783278456085744,1.8453906379272786,2.0,0.008552824502271102,93582.81374512268,0.04912782929096422,95.61006541293659,4.0,0.02194922192621101,97929.75844572189,0.40351171695739296,0.9679709860894681,2.0,90945454.99902125,689461.4634674045,0.31981428895978425,5.6618547324285435,6.0,0.6316924894002176,2212441.862143485,0.16137504910269296,3.4930614487844394,5.0,0.25526622622156303,3881681.157948921,0.186345799235232,7.474968767375056,4.0,1.5339561989878878
440011.9861437702,0.21954875575444238,0.6396088567053384,2.0,1.687638885149918,285410.05463549925,3.899412391022084,4.589003678018485,2.0,0.008885803556302255,343080.95322362747,0.14152714484009496,3.981200139538366,5.0,0.08502638706730639,262229.78698246833,0.006027963510099616,0.10436287344427284,2.5,0.6766919311741388,13917.514944217985,0.07592348482868602,9.275478753508791,2.0,0.09864120447437147,143.7111016145888,2.8339328278699503,4.7376379482356334,4.0,0.6350433337268891,1035918.3751750982,0.13484014861368523,9.394282776590085,1.5,0.2779375539267225,407199.17356937384,0.03467382806452457,0.3420999429403835,3.0,0.07764722231001939,21375.050612199986,0.24382025022754839,5.56625822658263,5.5,0.021156188143092607,94818.68815227813,2.8069188519035526,5.9196203915818355,10.0,66.45298048373287,1621333.272344706,0.31727516263950994,7.658479022284394,7.0,2.7145652286790254,25466.44889565878,0.5543398883460595,1.4981848543083038,9.0,0.1634354274082448,1135638.272343686,0.7787710420276527,2.0931448062329676,3.0,80007998.79989073
33078.572016827966,0.8374830866529294,0.9533386330781534,5.0,0.21642673198963594,729487.7230916222,0.12355603086444565,10.731371769134805,4.5,13.79189618025746,161499.30889420194,0.2038084023192357,3.270053363618094,4.0,0.09331940629075439,56.76917514958208,0.19925493119876264,19.96458736130156,8.0,1.6943723939249664,0.00020133972997294977,0.33424702598789857,4.428596497195999,2.0,0.015174911274436348,109302.52885976512,0.9821818471014908,0.5572186288272821,10.0,75003749.06244794,491451.54232620116,0.04690037449821788,5.981882797430579,2.5,0.08407028465893612,243380.58459881516,0.2101607611853174,5.561561425476373,3.5,0.8540408471350689,101224.81799850233,0.0557705875947247,4.194518325259322,5.0,0.28001966744854956,1697164.99478696,0.4526816936650492,2.053446078875641,8.0,0.23508797980116122,0.1480565043591812,0.9225560082703645,3.137434091904576,3.0,0.17324397249248974,171142.49953257784,0.33997441743368967,10.268175720790696,6.0,0.11673844764639289,23819.248386776522,0.1774180482868387,2.8961730205256773,11.0,3.496884289876331
