\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
8.935094570021774e-08,1.699269627260747,23.80473970174344,5797344.69019107,54165105.11294082,6.921434806964779e-07,0.20519237150220546,0.28580166339246105,22167867.82527234,2946817.1441337964,1.1351012024193021e-07,5.079029508545466,2.3694060193593525,3534373.365546851,7481328.887608268,9.153574873959091e-07,1.5185143665021739,0.28412754702445187,3390460.6410564403,11376078.856612498,1.0552925785453817e-06,0.5873693168786216,0.459629307356449,2347566.4317712854,4947718.765895175,1.6578025785799236e-07,23.667795009391696,0.043384368101188425,4464748.276160361,2448903.852030848,4.7999215977754686e-08,0.10088802841007209,2.332853279474498,5579204.361895936,4544080.8599335905,5.188425726708565e-07,1.2749653972096628,9.035236267437625,2901383.7240947494,4016327.0794234327,8.348911494673583e-07,2.2811794175886115,0.5421673291173535,2943015.996379063,2847574.0654414906,1.7382857616247806e-07,0.7510711325261806,1.158768983735333,91751251.30135532,4372397.005552435,2.8766805440632866e-06,1.0559561905047035,0.012266468017820232,2442456.5464003556,6910829.11295426,1.2647696050955484e-07,1.3591945081893035,4.374656314357077,2843376.228534756,4957110.62756076,4.7233083096138e-08,3.679447952415804,5.3228515204169735,2293407.527175339,6917898.349304882
7.54497885214107e-08,3.691028897775053,1.9229547376280225,9364766.95980239,5745943.36050673,4.81269719035798e-10,0.20641673535059665,0.18599731440017025,8925679.400438862,6067536.360887833,1.3105222936657588e-08,0.03254240641282552,3.695843401651693,14148021.335622672,12033692.530903576,2.3105642572972715e-07,0.5863842374476059,0.4149800698487436,2622427.30287281,2660427.014086835,1.4613699574676343e-07,0.11263046077195851,3.4656056351394757,4268526.126852045,2615100.578064302,2.0738647653988136e-07,17.155769256163747,0.5024410795293531,6634251.030212957,2987685.6156604304,1.7207732905864434e-07,0.5455021000157276,2.854649903715515,2935787.460390645,4608384.49411804,9.166778088615778e-08,0.07234773509951267,1.0132276781999072,2795630.5892262105,19278734.548983067,1.1019547886632806e-07,2.4618086103539314,1.0165970831375344,3994548.5973888976,2613323.089935135,1.1663210379314524e-06,2.4970481278662735,0.26403128924050856,2906689.4695005035,3444831.960944429,3.666631061251369e-07,3.228615287779133,0.1773781319077142,12765507.811003713,3447106.608200697,1.771226351052186e-07,0.09046469824777172,2.6093959299895184,4941663.123099323,10708865.545752883,5.586706494479889e-07,0.21581550697796542,0.040786393221582014,6563434.443692288,2669435.8426814554
1.836051436710887e-07,0.7745891826982134,39.01209846772946,57085900.10808728,2377630.806983683,1.4232336008017964e-06,1.0730306007489046,0.0022934722394563,11646428.753242945,2275089.661794247,4.3143781245341844e-07,0.0870421957032387,21.513459830126273,4573230.184628577,4366704.110224046,1.1651806800593256e-06,3.8812928378601055,0.05494419883084122,5630277.151503023,12571235.81807476,2.6366355940617603e-07,0.8369874587661091,0.24311576644032096,3472586.0812854283,2212371.787110508,2.6314102700020975e-08,4.093776315303555,2.9141965321776424,14573657.448743206,5008395.524692206,1.026181049122612e-06,1.640974630496604,0.07564178976859226,4060021.1849744166,4372629.177502514,3.136238744549993e-08,0.9063463432438069,2.376116799493523,10754439.972932188,2552410.881089157,5.926338263642681e-07,1.6914032726229322,41.17383618446572,9086312.09247295,8605548.057019755,1.2890197399024526e-07,1.2257601972142866,0.07964673939878106,5994171.463406787,3649999.812794421,1.0194448131648783e-06,0.7996942990609569,0.5599769336365225,6462316.31260185,15430166.204396164,8.06175909016956e-08,1.2248326651086994,6.219904052930733,3771080.028300543,34890150.094501205,1.0501855772349261e-07,1.5501594448494114,0.370502903010825,20581610.760440115,5216615.845524775
1.3755981906716707e-06,0.14473672054662284,0.3968202225280175,3514632.2897481467,2559217.177174032,7.988464480419087e-09,2.631884293674445,1.0618432046821114,3005372.8601709967,2973969.2497251886,2.818331904886617e-07,1.4375635561776199,7.459588654857531,4518794.167921048,10576320.63294435,8.900821150894971e-08,7.917766475490819,0.413451227263882,14553804.994896902,4340627.836160106,4.40398904370382e-08,22.818974613531072,1.7380613520420012,3807478.885089695,6046189.046189662,8.055872744789449e-07,0.15674509405333034,0.1675277129098362,3439817.8787601073,7597310.370696537,2.1060704243132008e-07,1.4128754201370943,1.4193072237155369,3656457.759095389,54813051.389390856,1.2186377986379663e-07,0.8318123768143035,5.309513330949159,7099383.350605815,2768748.968183744,6.273594867828743e-09,8.802887287203372,2.3376982449255905,16845145.564538658,152358119.15577918,1.1562701843885845e-06,0.34455153959991214,10.623490542811059,10055044.844282446,13639750.832581518,4.0167437585507854e-08,0.1315026368908473,2.306135135537523,4738814.862410381,2733676.1677953713,3.1821241371144524e-08,4.1883461121630665,2.005497920781138,3163133.511719436,4314511.233414991,3.348888103435659e-08,0.6051533927879114,2.6242571793101757,5476877.536892301,5220883.126496387
6.761141849058527e-08,7.2896972746806545,0.19324353071071756,6195003.992358528,6489176.679037588,1.2910707032589376e-07,0.8484528019119005,21.12277409666438,127234684.06610994,172296626.503278,1.0001320030876722e-07,1.5546690350048424,1.3010900952269961,6444676.264153499,22205544.23621369,2.4195586227205904e-07,0.1500719869634446,7.009866675288264,14674661.76175843,4246983.910040455,3.1939355113865127e-07,1.346744067584203,5.460595277536555,2793288.760224689,8822701.466546394,2.5382306465001465e-07,33.47857136299814,0.4528110735364197,3104754.2002104223,5181864.1596937645,6.342702180132176e-07,3.480518266712003,3.179872512676531,3393551.760452541,2246917.363970653,3.103467075108288e-08,0.7836321950164424,1.1356004846977292,2762911.9716910063,2281979.7301118937,9.392423548778224e-09,2.359269228784685,0.09184081735013064,2691116.3793647443,4044553.2711363593,2.5697883402552795e-07,1.252360932844528,0.8208705263390431,2988894.9990731897,3460779.4543406367,1.2346372858101271e-07,0.744224795167868,0.016843905368166986,2596253.962853043,2699321.07242729,7.587211037568818e-08,0.6626253926638017,2.3007867232119397,4355161.734275753,3475483.996426997,5.89737256959267e-08,1.3280115828427688,1.6829667385263591,2921336.1953664618,2665029.9305751333
5.688082331623984e-07,0.6325946907648762,0.5887024315957674,23249614.13964125,5170101.50801588,1.2557243164659087e-07,26.919259448928667,1.289503224652846,6228679.736415575,8983384.141332613,1.3721492628670044e-08,31.338233805009178,2.0835286652380525,9456591.516710544,21066564.290487017,1.469897772283909e-06,0.017977781729361562,1.1010780777026556,2434941.792170283,8947239.886955975,3.2724504296957976e-08,1.8197383163310825,1.012419710639609,3760566.4065699517,5163181.83038337,1.1685916981902872e-07,6.666883365341136,1.0648935549929965,4993941.090804186,5259388.30179891,2.2744496454100615e-07,1.7364477443502904,3.85071631391093,3267916.5961090443,2815691.1595596583,9.812976872434069e-08,15.163083309930697,0.42650515962865526,5103903.640736975,32944083.152716924,2.6732683248687735e-08,4.58597333512736,3.6795167147855037,17865039.462743662,5715182.202010008,1.3628581032815447e-06,1.1016309129737358,2.144659760878689,3586384.0811449564,2711928.369587449,2.825361423516136e-07,1.3452820277431912,4.735475219571805,2738264.917748197,5335779.061848767,2.4074079811722873e-07,0.4270947041544525,0.20322039666631705,5358333.528882732,19957247.665021196,8.420943341261484e-07,1.5332009990837323,0.39170991391861415,2391197.9142207354,9055230.773670569
2.4224342233515733e-07,0.9200929761583881,8.531693329739532,3353014.439540164,3418765.6656952687,3.8181574566851973e-07,15.213366722896593,0.5576459112042013,2595871.504431407,2716722.951747172,4.4023588367679407e-07,0.16957660521625298,3.4728699106710583,3006432.6757929605,7359460.939263706,8.195858314907959e-07,0.44164743165380566,0.6970342251781252,22273877.63984197,2243197.1040273863,8.019923579147583e-07,3.866441722395094,0.9780848374291619,51190353.32073945,2802592.790462072,7.270351058565441e-09,2.7173742827662952,1.1582409559629945,26371984.498792138,2456559.1997200567,2.688368333553468e-09,0.12292235597295426,0.6648581643161322,3326287.6740535945,2201135.0301672216,3.2543651782621134e-07,1.786082331594359,0.11105927316636874,2775939.4321510205,35635415.17002922,5.376315453609314e-07,12.34851076338416,14.905739287408261,6580098.787189187,7917310.284868174,2.1051214077265345e-07,5.318100900582332,0.19590904692658379,8826698.09971151,6815687.006535737,6.346342801275603e-07,1.53544553713755,0.9379696055540971,3145269.0948858424,2391686.0196015965,6.63104767753588e-08,1.6778141556547075,0.4665917654097213,7521929.268735146,2387501.047269413,3.8718954694079265e-06,0.4049020428858276,3.4431080078869094,3014297.318395503,2516327.9766313583
7.967028601051703e-07,0.3534256252243907,5.093225613607014,3002946.508382834,5076480.942625403,2.0644402290578737e-08,2.9539879309974033,0.5067260402178105,6850315.451755212,3235778.3498675306,5.499657115325969e-07,0.8137375419145034,0.7731191308369524,7284155.460812118,2310381.8035296686,3.2142989204014647e-07,0.7683850135172873,9.147375536602357,2790636.533028333,6906556.6525019845,3.533678240510663e-07,2.3695768034220372,2.403487660133255,21618477.988643855,15138247.980044594,3.827492863132233e-08,58.930364725549616,0.12123959791431227,2207841.095863442,10116632.737106428,1.4119087838599227e-08,0.23282178701262984,0.12669927049357863,2960072.667072844,7703055.184686533,3.289955588331042e-08,5.531525608333787,17.742936386688708,5970809.70437991,12010036.717893679,2.526858683423628e-07,5.272875027507801,0.0009689326478177687,10237198.151947716,13303789.06160638,8.721732193875619e-07,0.5915718030572797,1.246230638608879,5776811.302870832,3431379.49671628,2.919822112790198e-07,2.3798618834948413,4.18020381291688,4069906.5848562485,20711107.847747277,2.8781447712047013e-07,0.11752685173887893,1.0602090695819335,2913871.318445661,2812569.029508578,1.3461232339729137e-06,3.8324162367646872,1.7376933285849518,2253121.3451410336,6236094.236958311
1.4315482137581e-07,5.069837980008362,2.4164364323409457,44977415.44916229,13227770.228433132,5.974404354051473e-08,8.136866340896976,1.43954783832118,25974031.969282527,7019976.274709548,1.16223288145141e-06,0.30469132970196483,4.747071916322764,6650997.50138799,3165384.3153645555,1.419043350903262e-07,0.798676924825456,1.6471024538172385,2781513.2475474766,2783129.863748692,4.2722481313121784e-08,0.11746047684525814,1.308261686138499,2443246.5525409263,6948216.903354548,1.107316858374722e-06,0.33122533881182653,0.4678699515237491,17777234.92050682,3507600.559505975,3.3086382374082077e-07,0.6409100938072576,0.3267357490234713,5938526.791811451,4542119.7211619,2.771659338966298e-07,0.7178108952988859,0.7273597817435753,14251972.895115564,7015107.512228084,2.0867935838315103e-07,3.953754670992389,1.0967376242600364,30558856.068629537,2932910.890739392,1.1803546731293022e-07,0.7287345428165276,2.588755377159817,3883326.3784426698,2357127.8240851695,7.530973849326222e-08,0.17214052122436482,14.790468068794432,2941703.1254423833,3790717.233929041,1.681542467629667e-08,0.679708855602793,0.9624082286238923,3315094.421035203,9890976.897456035,4.414832331806106e-08,0.13957418277970002,1.3150284523367606,6317052.152226768,2890147.75651607
2.4623591852102926e-09,0.1702732610371427,1.0771763871186966,6006132.3174481,5721533.523730688,2.1791137775259165e-07,2.8398933270563007,0.3511396353634094,3152872.263352748,3873539.005366907,2.457996485343011e-07,0.5263672593900276,0.5243336233370564,9880298.437720135,8924727.03019285,5.616541145397541e-07,2.0839572213527044,0.18492879888063865,4894720.2619138,7441112.780855541,4.457418256452062e-07,0.5742079043564886,0.0659694504756114,4102433.1770496704,16765917.905625993,2.9390190488463663e-08,0.6543115864149739,0.2259313481170572,4491883.469751264,2649855.9012331674,1.894613355110353e-08,1.1173500775439504,0.3965174327277595,414435535.4857534,2490501.945647924,6.620161510257478e-08,0.27634786172679227,0.05114422886412293,2393796.7925152835,6722473.382266587,2.5004352787002127e-08,0.6201222560733731,0.6064243600929508,5436763.4168848,2682326.3174418467,3.499235786014935e-08,0.03038262901207233,3.4868746482576944,22979659.24911572,5803312.827722558,1.8897207866883164e-07,0.9126099609119922,0.10161916126036627,29377514.827904254,2987340.846923717,9.902959105762371e-08,18.82151430407865,5.570479597569519,9903002.277580313,2500405.1722068866,1.3290101364682398e-06,1.117736880522888,0.6524207845833113,4154217.8195663043,9120674.430885965
3.859019657701548e-07,0.02948790632434628,0.19898788826462163,2424219.303783661,2270982.381992262,3.383650243769029e-09,0.10116935711511876,0.5269825183869412,4756197.12030786,9546467.24349264,4.631063313769965e-08,8.150989607843822,0.07734537891643291,10806304.54892574,5594949.060229677,1.695189322114387e-08,0.009197731891140478,0.14584934115024012,19347752.864664398,2780911.5262686918,1.488636692970066e-07,0.4844109926012231,3.515259614099256,3208670.9395026118,7301096.950369498,2.8030290150480144e-08,0.26516365885474824,54.64389867649261,10573378.983706912,2642973.219665895,3.136352970392948e-08,24.085127921940067,0.38661018798285174,2923966.8919279636,85754754.768556,2.7094354030319925e-07,30.165362432313408,4.628432431753604,2804781.3664096594,3677426.5946709723,2.7756610283853335e-07,6.1527937536244695,0.1793267400968984,3820897.387153009,4649268.001503565,6.488149239139192e-08,1.3617220239115206,0.11449945756617765,2989918.553236617,2779243.7266718033,9.26955922203801e-09,2.415490442817038,0.23505700257232295,3082583.7701529423,3946458.3749047425,2.0370066738390904e-08,2.3067585823151306,1.2781171398975815,2418568.6559549696,3089354.050054896,4.563690365779614e-07,26.273526451410465,0.4423344652867719,2493702.0492740185,15241263.856041048
2.7706390494760413e-08,0.5919312049593536,3.025306322847046,2648669.4307213537,6213003.213457097,8.575434632814713e-09,1.340733011929513,0.8364973652081696,3227022.1633294974,3024800.9011340877,4.3158829311786984e-07,0.2397060943481223,3.056038639292687,2248285.8453696775,2429452.4351815125,5.489356929312753e-09,2.6126461524032485,2.3754414553140766,4287903.357356074,112860910.0961884,4.31452520707987e-08,0.080013164782807,70.21308430079972,2773537.871153419,4344752.718373872,8.018565371763831e-10,8.89742437401175,0.3784102080069323,3174132.1404615683,3648578.5828347565,6.086074779648735e-07,0.257870777475159,0.011346951999078404,2635605.092977183,4492799.409091741,2.933937650056393e-07,0.5407436737482253,2.468427322751601,2911069.944975515,3267596.529062421,3.912374976876857e-07,0.5757383984811535,0.3475051581278574,4823273.984405757,121139415.88583143,9.719165483833096e-07,0.045839939261945045,0.13376136844599718,2239063.832542674,4237320.396910074,3.5272359213401095e-08,0.06188661815130164,0.13948241473006043,2393709.8889607815,5783812.429773933,4.173595398732122e-07,3.956469993147138,1.4798277312984083,28542351.976717245,22242462.138129167,1.0150109808919663e-07,0.09319535236222759,0.656220161865802,32673934.187802725,10561154.52831156
8.850185499875121e-07,17.05600357604602,1.0403907395365877,2841854.999608097,84294775.10721083,9.271328999561579e-07,0.3094832232679407,2.2405582794557377,3328065.827296333,2976989.857717201,2.2119007277898937e-08,10.069814349881502,0.47430602452330195,11044157.7715985,2322327.719688074,2.3366450823921913e-07,0.06754275302187504,10.507086655772744,4106580.265569477,31774889.727403644,1.7653648743342722e-07,4.939016052893632,4.659682909315883,3228014.5378079615,121638277.5003968,6.595388969734039e-08,6.602245934776773,0.3902090582218477,8681398.865988655,4476906.3598603485,1.459730619851646e-07,0.27715371719478316,0.7490642184784889,2831631.9081841866,2275243.172599798,3.179448872352669e-07,0.5663082715756482,0.10903588986616479,8430131.211711155,7875143.784758628,4.6610171284193374e-07,0.32201409362673633,1.6159414674719748,11572559.97251563,3458759.8919687113,4.358327975039464e-07,0.8058442509582183,0.18228801986706356,2740069.518332879,4040151.3317537126,9.880701139876576e-09,2.110797187025104,0.15286874013308224,3628988.9143817616,2287239.2045781356,1.5119414604288835e-07,1.0079112833138155,1.713414757951283,3402203.467951761,2269214.963598665,6.05411163112649e-08,0.7962706753163318,9.778429807778812,3025467.1576878023,5854119.649808035
1.9704865486952516e-07,0.47240721327230795,0.1229714229797219,5089146.01630582,5781054.114858497,2.849943295516534e-08,6.356607918544863,1.7688062502758901,6589174.402917191,11466861.049730306,4.2858728129089106e-07,11.665929768651424,2.0890907113152584,2565030.972715875,24452588.19267815,7.387731091783212e-08,6.125068292484692,0.07180352618559457,3633635.9825524557,5632781.541930203,1.2028909249138053e-07,1.0253090815344421,0.09552792152012658,467564211.3936167,6593605.666699947,2.5101212557557445e-08,0.3067255292544266,1.682731239194418,3146183.8237857646,4131976.547057983,7.194896851543577e-07,1.762746482460974,0.18504449833234204,3692225.905706964,2355235.2256710413,1.1674774563121936e-07,0.5810751345201753,0.06559673996909,3092964.9593937662,2753451.5237521078,5.421412702908195e-08,0.11560205897415565,9.493453213753046,39025162.11689213,59314101.262159154,1.0397391682572022e-09,1.005103335289409,0.6340186840628966,4015087.055769317,2500747.1629658868,8.750969917575638e-07,6.077034293514312,0.5226302481948755,3999539.894056493,2931477.894815789,1.6234571452830645e-06,0.08015942728085795,0.05952214144640817,2296033.753615026,4755061.6726621995,1.9235684791061059e-07,0.9200244822668645,2.213668235725511,4005989.2928780005,2924112.594558289
6.246185098706468e-08,1.5326146796842055,0.6379618623457134,2635511.6423049234,3024487.6362405997,1.2232591793509622e-06,0.5875638574974039,0.8426781819263954,2448385.4441168667,6476265.599246845,8.309533550549764e-07,0.11375689589283364,0.00015283133456580564,2829947.6350704,22532193.32633356,2.5596179546781055e-07,2.590937855846068,1.9323567158560935,88980946.9592136,7902827.517637118,2.2689178670718052e-08,9.812916925712063,0.8299234062938826,6384677.0242384765,9111680.961472474,1.0061407111828017e-06,7.345044361600188,0.10216187265059715,28540271.223207295,3137607.1370901642,5.250307479946548e-07,0.6674179962246537,1.5984481150241274,3358947.1261837734,2800888.4428672683,9.91374903113582e-08,10.974633145813433,0.18422077174854834,6330155.898937192,11043770.656298213,1.0925988084166219e-06,0.3709119427338351,0.1764537916009558,11099109.26389632,5054686.071344095,1.6279577986920627e-06,0.20668303154252102,58.59424924584956,7407411.081581625,3083426.2101458446,9.373451750437084e-07,0.6751646524216998,26.440755337856007,2268786.328973614,3741564.238414444,1.1180385754382883e-06,0.6876298386616708,0.24787040413126288,3879454.451550741,8792183.773686502,1.6297267498451502e-07,1.460261385148181,0.14614434389159375,3240841.544832328,4709576.619199053
2.662859682495118e-07,0.9754399919836243,10.722378685643278,11790727.403634226,2427625.2656062953,1.264253414666379e-07,3.421753080177836,4.12610876578535,15402976.88080996,3533444.1544288066,9.750307820294678e-09,1.5372402283764919,1.5952742035245973,4677598.009508034,6343877.503256216,2.0008921839220816e-07,1.032752486016006,5.267524155629277,3135246.0417296477,34851948.93822341,1.2823603640476278e-07,0.022100899413104304,10.323336591140718,8222014.636117522,8416978.312392758,2.9944038069843683e-07,0.9048026931939169,0.9461208231654862,11767159.00706368,37001961.21968462,5.339730265348015e-08,9.191981324912229,27.97945850356929,2410633.380816524,32828839.49517477,2.739360064277164e-08,0.9938174245793822,0.20323976382111258,3605668.377311227,2365916.386644367,2.1080806124099202e-07,0.2588802005277969,0.07731958179397261,2884637.4264190737,4420348.111607242,1.279362327303112e-06,5.120628767781051,0.6408344763813908,3446149.8930444694,8948876.713786332,2.3052142472738375e-08,31.446253219961804,0.07839726844556119,4336814.22761746,3160119.2528706547,7.442442713088298e-08,0.6293057330820863,0.29123143306822313,37072541.25933881,2523634.999196905,1.20794941161261e-08,0.46307801432856116,1.9056706195234132,3249444.8543874323,3415375.2107044635
