\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
4591466.879725982,5.5842728555862715,0.33370893803759133,1.4579293536090017,1.3621789275148648,930448.5651492326,1.370682652349015,0.9602173855826944,1.2233450771040186,1.2183353387185927,4074648.2120879283,0.11731947960480363,1.4481849589951388,1.1565522793197933,1.309500653041217,41451453.296347395,2.473052430818898,32.67189524980413,5.340351948602236,3.531957979286906,1309595.4076091752,0.21218645097477126,0.23251859828117488,1.1129276367418561,1.0272013793596202,116244.61487746975,1.8371525112048113,1.251222408708409,14.088929969632197,2.9508991371040567,900297.3139460455,3.785978079466717,0.09819624285752752,1.0933335223559106,3.014797529453611,1933112.9090221894,0.7171045090803443,4.96252658650237,6.1584398586827165,2.7690977937605896,759599.1883139939,2.542654535892854,0.5274308955555066,1.2975877715614006,5.910521085030264,230837.53223731587,0.6335932591436941,1.0324730537673201,1.5837036977288048,1.5728031341748252,4938423.9110240005,0.3437962693538106,1.2659734650749133,1.55454924116041,1.76845595677599,531298.2376293777,0.07255558374970741,0.271979336748705,1.0592998729422827,1.5467868726443674,3807918.9889756674,0.38785450582172226,17.032094082558235,1.088562705743332,2.258900014389452
14834294.45885315,0.6150810533893166,7.924285494668204,2.0187647797524564,1.2387238482589773,6929839.015488634,0.39242468420042664,2.647338354211509,2.477562579187797,2.220423296342379,164440.25748903185,597.3491159095556,0.7476124251077749,1.0631304386149618,33.28787714989552,833861.7946058213,9.708523045426391,0.9390986801237176,1.1896790459795876,7.685093290222203,1589387.3704796345,0.6139363134009976,0.0010005671031640278,1.168008576043639,1.6980586602740324,5031476.957250452,52.264281069887986,0.09467978078277588,2.237900348499063,2.789756462394492,116136.57424589997,0.17193523913518816,0.08307798994662981,1.5708642198704141,18.952551128608032,396004.29712568095,2.0764549623400512,0.27640812953662575,1.0288654234658279,1.1147892860936313,9888800.055059904,1.262251691837313,0.7671757035208494,1.652834964321431,2.066730849387174,262949.62144369044,5.370525346826638,0.2349725440995362,4.9380872126614594,1.582559232123618,172278.91427439475,0.10104851758181241,1.2036364963483603,1.4421550768172895,1.2286587535539941,1386604.439968696,0.7295392317629363,2.9142119847599504,2.8073621997679865,1.558611147209874,1979641.9545011441,1.4071023725030012,62.87064895742714,2.5490754437213443,2.6914118236875533
837025.5446921397,2.204156316452115,11.553685281846974,4.67419188053976,6.80123716713469,5506423.974556436,0.3167538871374045,0.904681933173276,3.4561758562714693,1.2239841474651536,182479.7710999209,2.65706716641854,0.519233590919666,1.004957874874829,3.3902876088550467,2562977.202866513,18.29827587775768,3.429198354553672,4.110011391110004,4.173721197300315,12792075.619529407,2.443218806598207,1.6455470268485155,8.902177347440817,9.508673036341218,4056850.139707154,0.09864775177389293,0.2257095183888961,3.9757117925285193,72.78429485303785,197522.15587964875,1.5136435412430669,5.98385776410632,13.110613669168206,6.771989864819939,147331.3842668344,0.4751345649511438,0.27779597349037843,3.101220910215746,1.0250969236887466,20121885.70996421,6.415911702674336,1.8563016694333114,2.0553521979576534,3.7365152606941416,4469.2183841924325,6.376678562981194,3.3027426467297083,1.2255031139752015,1.5042784828095308,7752102.482862168,43.13789096666396,0.011576279396470272,1.161507107120003,1.739451017103066,2099725.748903197,3.3281463882875695,3.551501805616852,2.3838414285912215,2.5674268384916994,1065348.472911901,0.8898124848551074,0.5567465221567642,1.1359013463495635,1.3513734776061421
415328.97096280364,0.3746267068393628,1.1728089959982535,1.3164202710593975,1.0573400809910296,68182.4927125811,1.222587391865329,3.60672668744459,1.8465942739824777,1.5305587320597085,5174778.5885542715,0.3831581182610964,5.295053534333281,4.1102957063483405,4.529254776638828,14002963.007304953,0.5453109325321448,0.2833552771713055,4.262750642180527,3.161697266845308,1302387.6232170565,13.93274980451927,5.450666872221001,2.5111097261397086,1.2838607865152736,1719478.387643291,0.8159752960241115,1.8541017843424594,5.622473342393473,1.4149059578666392,1574969.212679596,0.031131279277154728,0.4869542799635324,2.1709419699341437,1.4646943840258155,677860.8286529398,0.5332612538910476,6.679077276283987,1.8983538923790917,6.203262854458028,2718389.264559617,2.115714186735755,0.3650617566826118,2.376290711805564,3.3109564813448285,8442751.523181155,0.6294342432432546,7.07483449669812,6.462464594412781,1.1930360377680655,4051590.3293373385,1.4218232904072954,0.24164798975656654,1.3211139455498735,3.4530236970145585,3808816.1769108935,5.548140833384376,1.2226313926589707,12.436306637724327,1.1966914026155873,17334320.96373621,35.494358455096624,14.070701787549753,17.22516629485616,1.8946181487853915
356086.39729727217,3.011544084170011,0.240238297233494,1.2323016312116852,1.6948156724019043,2284848.8775864323,782.5921115424745,0.07867747378193163,2.0483173468761717,1.669206257539036,7374342.694529494,0.8535685740280238,2.0462618994065855,1.4792806925172957,3.0060267010246386,8408461.293727681,0.33817004445528215,0.5537168457139567,2.270274649442073,16.546308067169957,3944751.797026238,2.2315539435131657,1.748901182284701,2.6053039489895986,3.273958241843965,1833937.9747810261,8.706827094587819,0.17020323683280955,2.198790116968508,1.5453327190263213,2380931.3163603977,1.3645036606223462,8.043643085971539,1.4235353748878186,1.0819087060399937,811644.2282096678,2.6773946651970926,10.225994722705295,1.8235690668880271,1.0407801328486803,7249035.8426445555,0.3627910580388969,0.6935120318561504,1.1869602918583728,903.2999090068399,3840993.8797640665,0.15912158584242228,2.293023990457098,2.3337275692822073,2.852555093149528,1836942.8637816447,0.7472451304934334,0.6266128922760591,1.1274937715507647,3.8813022316420467,259604.73849923696,0.1382599812302557,0.7990711432571105,7.243900395357332,1.356391763643628,7165262.605730154,25.96471502099291,5.171710267517113,1.1414384760760583,1.3710618537714025
3607900.407451973,1.2580132026324309,11.909665080003862,4.71545556283472,1.1232581837716802,840774.3626540485,3.2255650915855427,0.19072522617464643,1.7462980538381039,1.066381945155799,686650.5019397235,0.6750610211029581,1.4614884036876798,2.1175145724152116,2.3961640813793994,469350.12346716475,1.6959648365368356,1.612558633092889,1.4052232982532602,3.3102836963587823,820761.2860057118,1.9429766011327076,1.0177054741214298,6.570074970508577,1.6717613441769617,13519559.259520577,1.263637799962591,0.12943484921485435,2.859456910337416,1.051544889184425,541357.6176814378,6.175352949348547,0.10469417866530287,14.933620216363797,1.168050881819297,906693.7458970915,3.969826485213776,7.70916742582447,3.276894678173418,2.8340508808240363,4704577.351822432,0.1721191200809096,24.225390184178355,8.859647471400354,2.277753547150451,4248084.619490846,14.919485839745317,18.514849556603828,2.9144332736359044,4.145941053328489,2521755.109656057,0.025579772744590435,0.3039027645066852,1.1231044480789472,234.85738429291388,14154715.148753878,0.7310107452267539,0.16532755412585617,3.0249039551005916,16.210451447674735,321393.4617909207,0.8735250671273944,3.980792431592625,2.461765382706183,1.101732140608263
816351.8431651453,0.020043772902001093,4.861232580008207,1.480456826612855,1.0157920052626659,8496082.623260504,1.86416921700186,0.7354872830559435,1.524822489910762,3.1345252478398753,488671.99066755624,0.8097684263341103,0.7217434245254742,214.53632397156508,1.8699780198095455,157583.4136876427,0.3688856634832898,3.1179956981081856,1.0116994635594294,1.5350083316530458,621619.1545868143,1.0039576572857898,0.9924067114863917,1.153744160241404,3.8550353554429537,1194311.6864081856,0.5389870977332525,0.8421516641853226,2.749959007521882,2.04109396545774,8511443.222204622,2.455574593064097,0.18413372602982453,1.4412876388715996,3.881598523226814,467835.39035953174,0.5078778555531284,0.1165406480260973,1.0673718382062662,5.49910000678647,16761633.02924473,0.30136952530500566,1.2002749291739598,1.1836704064972448,9.041542013277114,7659461.3026465075,0.6640617938867815,0.11090607351802442,9.64466861503442,1.7988937564281826,7455679.4349016445,1.4248190009944413,78.94568725186208,4.031938650043875,2.3428508001266706,7086407.009955898,1.8760141194046227,0.9856839775028123,1.2597578920449075,2.506989521923737,4230436.534908655,0.5830278406228199,0.6886277234918545,2.9549816424240025,1.0903072043400954
770251.962632888,0.4399004432525213,2.0434279739380776,2.447995960061026,6.570712758502208,10063602.056463374,36.497297161506,0.5539829662531639,1.1393443923239208,1.450219407141053,5898814.640696877,7.849892604414616,0.38201192145744384,1.084114091901362,1.00518524301263,662192.6290533778,1.2939425025885667,0.029544697124436588,1.8266405502789909,2.56303183763006,225894.26243330634,0.18196298118482537,1.0013836196817263,12.94933508745066,1.0718786043402004,17026109.892635424,4.2983696736290025,0.32101145511301693,2.4883467341575436,1.306583557799325,12496932.26598554,42.863116651333655,0.7510697936381759,1.5227253901621849,1.6219461788255278,4299359.184638478,0.004360733215344176,0.08275704677347209,4.099420400240023,1.0352928742635048,9932281.988255711,7.2035143411360565,1.281936626193777,1.4165529813890063,1.6204013387275304,462325.2120409076,3.5420320761932214,0.15175746019616937,3.6198972263804636,1.2722947359277315,4767157.534109416,1.3861546852236484,4.16792539432053,1.1711458665222956,1.8006610551797755,2435818.9332547076,0.4866680302149776,1.3092666830993742,10.27946935258195,1.3469875431125655,535925.0288000213,0.32582056776012336,0.6419202664592187,2.9162203891246525,1.8261730908095961
5586770.69011376,0.15624699868336667,0.04946113750406535,4.216757580008737,2.004993409488849,5434329.910657402,0.03042021931780712,0.17669405231426918,3.199795586470285,4.91017818957119,351792.5731327968,16.988864165033284,0.3150955162866765,6.074055297887448,121.50636050143756,477427.9490717484,6.151255949668957,0.06149780658074373,1.6059658157008192,12.801485848279889,12687651.246472983,0.11126182537602174,4.4075254112078355,2.691090383634904,1.2794585877866833,8365126.46272495,0.7853499380143807,1.308390992181557,1.0211886949778777,2.9573693035234068,929275.9508146205,0.16697094868016985,50.05603737273993,1.1441559346097643,1.128249553415916,373925.0538363689,1.728133195673429,0.11808536022135946,2.9407407158214594,7.702688877201955,4275577.387611864,15.52389345272522,0.562486979407948,1.057178208433348,1.4537421939475028,6955624.926592093,1.894703519354771,0.5571037564782693,2.9605029027841177,7.331619471424626,2677756.479806023,1.3530130694914624,0.12224368630214748,1.028817610397808,25.544065220811035,62156.54592790805,0.527327141397725,0.0042232648175179925,2.565495992948483,1.6158334054037284,8775732.933096541,0.17709845955210307,0.02535060136169417,5.518048749031027,2.044307842794708
5914559.331265023,30.40193588614424,3.1627295004329277,3.0527259285481265,1.2042400092457255,94433.16595054882,6.215749588269418,0.04809260685387844,6.58872075770485,5.026491536034137,122034.98843910484,0.2594396262066591,0.0009640042294802697,1.3119891516381796,1.0348497661878502,2056350.974111577,0.4465331165484392,5.689587594239859,1.2492375839493044,5.127858382889871,986912.1342426494,0.2998908321497765,1.7871556370050576,1.3095439129775208,1.277013895576369,2255985.69079796,1.2999208726699598,0.7499118394862557,1.5850971616466418,1.3301802678827501,3438396.2202665866,0.3839245775620688,39.22828561062822,1.3831656341023097,2.488981906215716,16409.469279297402,7.273883791557814,0.3466300327874194,1.4611428158726445,12.088074886796347,2815706.5415472994,27.94057353322361,1.2024354947009785,2.1095203057173695,5.47402760853004,1302692.3499823068,5.414162243661139,0.08412368455804943,1.2195150896788232,10.054578904164112,89606.90316091265,11.674525697656184,0.8850701100768276,48.202118561440194,1.098632438596358,8349362.405186137,5.716845144147399,0.5278916674603069,2.4733950654333863,2.0835094308506763,14968134.869972594,1.1051674627824233,0.5409353387738184,1.3472051294140932,2.2225269851461813
15492.266391050103,0.5712219622429576,0.3763176234480862,1.0148923371280576,9.379414168303597,3547678.7472616015,0.43903510948269137,1.2938414655558643,1.1007372137077163,7.602689976739535,13515811.249337865,0.7939458279518449,16.53746578581702,1.799001508621648,5.114700446662655,2467848.9886871804,0.22465588959099392,3.2502941324976367,1.9581969637973557,2.7806766874447555,1434681.9979223348,2.795471816765323,0.04474797322522723,1.1031098906751793,1.4027450570557964,3392497.8405918567,6.3264940704373025,0.013913364839424286,1.1820320141895728,4.499219584219378,2935405.738032123,0.5461219963036339,0.109462910527301,7.968376703649737,6.543937789534818,7020183.260311281,0.018441675203433747,1.4632525325857626,1.2033304347943032,7.203540709722228,953390.8953146411,0.40946953834040456,5.842231190159571,1.1303605312987672,2.092155251965047,1685815.3999252866,0.1869863126171098,1.3149952979493456,3.3812623186741857,6.714756876772923,11080980.59903755,0.5463431542274537,1.0013225225644538,1.0837055412168901,1.0370352435575827,2984432.774498617,0.1451496724398245,1.526885924458012,5.176692416612525,1.5559549331797071,7602161.762485291,21.904046123863875,2.0053478059007768,6.99448592677842,1.952987617549884
1573701.1749314647,2.6153995334706166,0.11997011488583144,1.2491086291449554,1.2583718375944093,335728.38392128225,4.61878070190636,0.2821405164823407,4.52974526128457,1.1985478250122688,6871773.924103542,2.367244730137701,17.454043723288535,5.147952017742926,21.33484411826031,129922.00511800878,0.045535791993540166,0.1433215795881148,1.0817019633028104,1.8084301444851019,495803.02147490287,22.29164035918926,0.8445760103774617,1.2682210485395156,1.6917178813661702,12192.610317652056,0.618317499911344,0.0002442228133212704,2.6856826036420163,1.5001372103253094,2829538.6349000023,1.851468606373825,2.538686037126716,1.5315886733824156,2.283782264538493,3332800.5634881817,0.1192763834582623,3.5867662603798554,1.2051683003939695,1.9035835287465,12029795.660499696,63.31901409040883,0.2521317690418215,1.8838034204257683,4.696426654716981,99744.19131620093,0.7918138955764646,0.880164824028691,1.4317300692317523,1.1146970502548756,174475.09830605952,0.1646402664490155,0.23411903725928787,1.001951730768383,2.1912977107263205,35720.989409672104,0.7148706120904457,0.542380075857427,11.65561670207755,1.05422580560095,2057594.3591698464,3.3830409326960873,0.5359027329810816,1.2656241348305985,3.905130519370462
4874440.74517506,0.47492277413186523,0.44835846999295254,1.0748111446124575,1.1563089876868253,2880935.7175325006,0.39024330308532756,0.2601466242222066,2.8164148176937447,1.485942588209585,8260782.609192628,12.869884626028119,0.37902398979166835,6.853176661948038,1.320093343838858,531016.5288473165,0.5157161243304135,0.40300191620868636,1.2654302343555777,1.0575692304971387,15393666.395987896,0.3718613728375271,28.374393157684647,12.296362826312887,14.92203967622551,132277.64856103918,3.5408803508197493,2.874202399466047,2.511379299353856,1.3964814816077191,924971.3927180427,0.25821042101243835,1.3454115523344525,18.411662154563697,3.501254405877806,1270707.0139922346,0.012052489746875342,12.34380250144397,1.166016603082749,5.367607558484789,4463021.353561731,37.82061820754911,0.30855979308722636,1.7736052749926954,2.723161549492889,2654922.5858063013,1.785311592348765,1.482591687628441,1.7262720471469346,2.859866942517737,7267538.988867976,2.627609743087981,2.265453160300551,1.8374386564734648,1.1494957281319693,1053882.3474479665,2.5801017607807575,0.28843478557261587,3.0942749633973916,1.1091658948712506,850947.1151820495,1.23095549310566,0.13687137817789888,2.227396017062441,1.9064959844352487
16165560.000401443,2.2176291031645894,3.596267969227062,32.44998797693619,1.4904806808161755,1512496.0251862698,3.4521661229811054,0.244207743420687,1.3195355073509056,1.2695648138546698,68567.25581375335,2.3389306484902734,0.08184704995227683,5.926630166787857,1.144069876461929,681801.922172177,0.3822551219283664,0.43789270675538144,3.910756012985483,2.8136033775384064,910136.0114246617,3.9323183575293426,0.49360271431213903,1.8776332901328956,1.498286644857526,10807.809909536414,7.274136188036644,1.635254594419933,5.017957914489639,1.1632971096770846,874252.8693980989,0.7538217090054896,0.2168343918506816,3.255938660192692,2.4940942601692098,6366309.617575315,2.349147113267383,0.28067695335331183,1.6773507893177837,1.0630172452347522,2322589.6880106013,6.3211198169905005,0.22647297299929772,4.370069505364536,1.0110001106194275,906515.1441843156,5.241821540624844,0.517691560063465,1.0819292312567454,11.813862982782208,1320903.958473598,0.06436685605649409,0.9453832180996053,2.5719331171992765,9.357232043420435,10286997.986020865,4.728747631573422,7.060867479407481,1.0430923524675555,2.449246490720275,291015.29200924607,3.762281343662077,0.1843488128847645,1.7028966092399938,3.251714263105097
2199844.652546996,1.0008786965690404,2.2533294757230085,1.1677527576859839,74.70943350449127,2283992.4478967167,0.046948619185669054,2.313590032508177,1.069201316531036,1.0059445165247558,240486.4619900197,1.0867659575590538,0.3832924096653191,1.883309571336519,1.3166904599973428,1748477.0335958384,0.7453279397142547,0.8384372229011848,2.0450631078800696,1.1278384102145953,1137.122252383198,4.147214219336159,0.682256019933442,4.029646886240655,1.2927068983278336,1079394.0261227067,1.0999048079558449,25.396632565372055,1.200699916661793,1.0712357621060815,346792.80585152976,0.9801544547816656,0.4703065878217796,3.815455383184587,1.3754312596072846,582199.3763806006,0.028599065042955753,0.2287222955970073,1.3057623152099325,1.5812542510282173,479868.98218539654,0.2115640334657886,1.0282777959112277,1.3347326645735662,1.2239170969429032,4740.463239589448,0.314266588146874,0.03276245715983751,5.7584840166697395,1.3542276051390072,5634.919788360872,3.122756627790065,0.2230137531646274,1.5305381526867494,3.0951703750941455,4991625.206734366,0.04381761228417699,6.511173357312684,1.182042692951075,2.3325368348174274,73592.9351509747,3.124074248232735,1.546483247855779,1.3488078719699226,11.208943225554632
39898.74309216369,0.8175746368275335,2.926402590147197,42.63775012394383,1.1403899330822018,5282658.776758858,1.6016042198511764,0.5335982383367032,1.1160121242551742,1.403605967181898,461640.59233177075,1.9495231901640495,0.2139944045679801,1.8732869651487682,1.5947194631347457,328842.4269863807,0.6891316958520518,0.5152654128379501,1.1589167502983577,3.484701812153836,6938882.920438173,0.12572482432592785,2.2431596158524845,1.0571012235786066,1.7189676728260634,26987.188402278734,0.7351118804355801,5.180562173088539,4.527601454349946,1.247651262525588,1412755.1380787445,2.2865868952947546,0.3113527100967426,1.4740592453425228,1.0398661291034774,628693.7218052717,5.502796086512768,0.22423220426933954,1.5445979699301022,2.230812446512023,8414907.515702436,2.0127391276942816,0.5897880124497482,11.151754524539037,29.401120497055075,5392693.000020434,6.441182186270146,14.498120509440502,5.186120469879135,1.3871190912858717,333254.1854419055,0.13631342404651536,0.6053316016393147,8.14826825338507,1.0336699832454448,1625396.1287737663,0.7809913812280312,0.7644505359883897,1.0053274399030039,21.904526796700765,3643350.6100102905,40.79530620498363,0.04623365432480342,2.2262358424716333,2.109693272373977
